location id,x,y,z,face,bin id,aisle id
9317,35.00,17.50,3.60,0,9317,59
9318,35.00,17.50,3.60,2,9318,59
9319,35.00,17.50,4.00,0,9319,59
9320,35.00,17.50,4.00,2,9320,59
9321,35.00,18.20,0.40,0,9321,59
9322,35.00,18.20,0.40,2,9322,59
9323,35.00,18.20,0.80,0,9323,59
9324,35.00,18.20,0.80,2,9324,59
9325,35.00,18.20,1.20,0,9325,59
9326,35.00,18.20,1.20,2,9326,59
9327,35.00,18.20,1.60,0,9327,59
9328,35.00,18.20,1.60,2,9328,59
9329,35.00,18.20,2.00,0,9329,59
9330,35.00,18.20,2.00,2,9330,59
9331,35.00,18.20,2.40,0,9331,59
9332,35.00,18.20,2.40,2,9332,59
9333,35.00,18.20,2.80,0,9333,59
9334,35.00,18.20,2.80,2,9334,59
9335,35.00,18.20,3.20,0,9335,59
9336,35.00,18.20,3.20,2,9336,59
9337,35.00,18.20,3.60,0,9337,59
9338,35.00,18.20,3.60,2,9338,59
9339,35.00,18.20,4.00,0,9339,59
9340,35.00,18.20,4.00,2,9340,59
9341,35.00,18.90,0.40,0,9341,59
9342,35.00,18.90,0.40,2,9342,59
9343,35.00,18.90,0.80,0,9343,59
9344,35.00,18.90,0.80,2,9344,59
9345,35.00,18.90,1.20,0,9345,59
9346,35.00,18.90,1.20,2,9346,59
9347,35.00,18.90,1.60,0,9347,59
9348,35.00,18.90,1.60,2,9348,59
9349,35.00,18.90,2.00,0,9349,59
9350,35.00,18.90,2.00,2,9350,59
9351,35.00,18.90,2.40,0,9351,59
9352,35.00,18.90,2.40,2,9352,59
9353,35.00,18.90,2.80,0,9353,59
9354,35.00,18.90,2.80,2,9354,59
9355,35.00,18.90,3.20,0,9355,59
9356,35.00,18.90,3.20,2,9356,59
9357,35.00,18.90,3.60,0,9357,59
9358,35.00,18.90,3.60,2,9358,59
9359,35.00,18.90,4.00,0,9359,59
9360,35.00,18.90,4.00,2,9360,59
9361,35.00,19.60,0.40,0,9361,59
9362,35.00,19.60,0.40,2,9362,59
9363,35.00,19.60,0.80,0,9363,59
9364,35.00,19.60,0.80,2,9364,59
9365,35.00,19.60,1.20,0,9365,59
9366,35.00,19.60,1.20,2,9366,59
9367,35.00,19.60,1.60,0,9367,59
9368,35.00,19.60,1.60,2,9368,59
9369,35.00,19.60,2.00,0,9369,59
9370,35.00,19.60,2.00,2,9370,59
9371,35.00,19.60,2.40,0,9371,59
9372,35.00,19.60,2.40,2,9372,59
9373,35.00,19.60,2.80,0,9373,59
9374,35.00,19.60,2.80,2,9374,59
9375,35.00,19.60,3.20,0,9375,59
9376,35.00,19.60,3.20,2,9376,59
9377,35.00,19.60,3.60,0,9377,59
9378,35.00,19.60,3.60,2,9378,59
9379,35.00,19.60,4.00,0,9379,59
9380,35.00,19.60,4.00,2,9380,59
9381,35.00,20.30,0.40,0,9381,59
9382,35.00,20.30,0.40,2,9382,59
9383,35.00,20.30,0.80,0,9383,59
9384,35.00,20.30,0.80,2,9384,59
9385,35.00,20.30,1.20,0,9385,59
9386,35.00,20.30,1.20,2,9386,59
9387,35.00,20.30,1.60,0,9387,59
9388,35.00,20.30,1.60,2,9388,59
9389,35.00,20.30,2.00,0,9389,59
9390,35.00,20.30,2.00,2,9390,59
9391,35.00,20.30,2.40,0,9391,59
9392,35.00,20.30,2.40,2,9392,59
9393,35.00,20.30,2.80,0,9393,59
9394,35.00,20.30,2.80,2,9394,59
9395,35.00,20.30,3.20,0,9395,59
9396,35.00,20.30,3.20,2,9396,59
9397,35.00,20.30,3.60,0,9397,59
9398,35.00,20.30,3.60,2,9398,59
9399,35.00,20.30,4.00,0,9399,59
9400,35.00,20.30,4.00,2,9400,59
9401,35.00,21.00,0.40,0,9401,59
9402,35.00,21.00,0.40,2,9402,59
9403,35.00,21.00,0.80,0,9403,59
9404,35.00,21.00,0.80,2,9404,59
9405,35.00,21.00,1.20,0,9405,59
9406,35.00,21.00,1.20,2,9406,59
9407,35.00,21.00,1.60,0,9407,59
9408,35.00,21.00,1.60,2,9408,59
9409,35.00,21.00,2.00,0,9409,59
9410,35.00,21.00,2.00,2,9410,59
9411,35.00,21.00,2.40,0,9411,59
9412,35.00,21.00,2.40,2,9412,59
9413,35.00,21.00,2.80,0,9413,59
9414,35.00,21.00,2.80,2,9414,59
9415,35.00,21.00,3.20,0,9415,59
9416,35.00,21.00,3.20,2,9416,59
9417,35.00,21.00,3.60,0,9417,59
9418,35.00,21.00,3.60,2,9418,59
9419,35.00,21.00,4.00,0,9419,59
9420,35.00,21.00,4.00,2,9420,59
9421,35.00,21.70,0.40,0,9421,59
9422,35.00,21.70,0.40,2,9422,59
9423,35.00,21.70,0.80,0,9423,59
9424,35.00,21.70,0.80,2,9424,59
9425,35.00,21.70,1.20,0,9425,59
9426,35.00,21.70,1.20,2,9426,59
9427,35.00,21.70,1.60,0,9427,59
9428,35.00,21.70,1.60,2,9428,59
9429,35.00,21.70,2.00,0,9429,59
9430,35.00,21.70,2.00,2,9430,59
9431,35.00,21.70,2.40,0,9431,59
9432,35.00,21.70,2.40,2,9432,59
9433,35.00,21.70,2.80,0,9433,59
9434,35.00,21.70,2.80,2,9434,59
9435,35.00,21.70,3.20,0,9435,59
9436,35.00,21.70,3.20,2,9436,59
9437,35.00,21.70,3.60,0,9437,59
9438,35.00,21.70,3.60,2,9438,59
9439,35.00,21.70,4.00,0,9439,59
9440,35.00,21.70,4.00,2,9440,59
9441,35.00,23.70,0.40,0,9441,60
9442,35.00,23.70,0.40,2,9442,60
9443,35.00,23.70,0.80,0,9443,60
9444,35.00,23.70,0.80,2,9444,60
9445,35.00,23.70,1.20,0,9445,60
9446,35.00,23.70,1.20,2,9446,60
9447,35.00,23.70,1.60,0,9447,60
9448,35.00,23.70,1.60,2,9448,60
9449,35.00,23.70,2.00,0,9449,60
9450,35.00,23.70,2.00,2,9450,60
9451,35.00,23.70,2.40,0,9451,60
9452,35.00,23.70,2.40,2,9452,60
9453,35.00,23.70,2.80,0,9453,60
9454,35.00,23.70,2.80,2,9454,60
9455,35.00,23.70,3.20,0,9455,60
9456,35.00,23.70,3.20,2,9456,60
9457,35.00,23.70,3.60,0,9457,60
9458,35.00,23.70,3.60,2,9458,60
9459,35.00,23.70,4.00,0,9459,60
9460,35.00,23.70,4.00,2,9460,60
9461,35.00,24.40,0.40,0,9461,60
9462,35.00,24.40,0.40,2,9462,60
9463,35.00,24.40,0.80,0,9463,60
9464,35.00,24.40,0.80,2,9464,60
9465,35.00,24.40,1.20,0,9465,60
9466,35.00,24.40,1.20,2,9466,60
9467,35.00,24.40,1.60,0,9467,60
9468,35.00,24.40,1.60,2,9468,60
9469,35.00,24.40,2.00,0,9469,60
9470,35.00,24.40,2.00,2,9470,60
9471,35.00,24.40,2.40,0,9471,60
9472,35.00,24.40,2.40,2,9472,60
9473,35.00,24.40,2.80,0,9473,60
9474,35.00,24.40,2.80,2,9474,60
9475,35.00,24.40,3.20,0,9475,60
9476,35.00,24.40,3.20,2,9476,60
9477,35.00,24.40,3.60,0,9477,60
9478,35.00,24.40,3.60,2,9478,60
9479,35.00,24.40,4.00,0,9479,60
9480,35.00,24.40,4.00,2,9480,60
9481,35.00,25.10,0.40,0,9481,60
9482,35.00,25.10,0.40,2,9482,60
9483,35.00,25.10,0.80,0,9483,60
9484,35.00,25.10,0.80,2,9484,60
9485,35.00,25.10,1.20,0,9485,60
9486,35.00,25.10,1.20,2,9486,60
9487,35.00,25.10,1.60,0,9487,60
9488,35.00,25.10,1.60,2,9488,60
9489,35.00,25.10,2.00,0,9489,60
9490,35.00,25.10,2.00,2,9490,60
9491,35.00,25.10,2.40,0,9491,60
9492,35.00,25.10,2.40,2,9492,60
9493,35.00,25.10,2.80,0,9493,60
9494,35.00,25.10,2.80,2,9494,60
9495,35.00,25.10,3.20,0,9495,60
9496,35.00,25.10,3.20,2,9496,60
9497,35.00,25.10,3.60,0,9497,60
9498,35.00,25.10,3.60,2,9498,60
9499,35.00,25.10,4.00,0,9499,60
9500,35.00,25.10,4.00,2,9500,60
9501,35.00,25.80,0.40,0,9501,60
9502,35.00,25.80,0.40,2,9502,60
9503,35.00,25.80,0.80,0,9503,60
9504,35.00,25.80,0.80,2,9504,60
9505,35.00,25.80,1.20,0,9505,60
9506,35.00,25.80,1.20,2,9506,60
9507,35.00,25.80,1.60,0,9507,60
9508,35.00,25.80,1.60,2,9508,60
9509,35.00,25.80,2.00,0,9509,60
9510,35.00,25.80,2.00,2,9510,60
9511,35.00,25.80,2.40,0,9511,60
9512,35.00,25.80,2.40,2,9512,60
9513,35.00,25.80,2.80,0,9513,60
9514,35.00,25.80,2.80,2,9514,60
9515,35.00,25.80,3.20,0,9515,60
9516,35.00,25.80,3.20,2,9516,60
9517,35.00,25.80,3.60,0,9517,60
9518,35.00,25.80,3.60,2,9518,60
9519,35.00,25.80,4.00,0,9519,60
9520,35.00,25.80,4.00,2,9520,60
9521,35.00,26.50,0.40,0,9521,60
9522,35.00,26.50,0.40,2,9522,60
9523,35.00,26.50,0.80,0,9523,60
9524,35.00,26.50,0.80,2,9524,60
9525,35.00,26.50,1.20,0,9525,60
9526,35.00,26.50,1.20,2,9526,60
9527,35.00,26.50,1.60,0,9527,60
9528,35.00,26.50,1.60,2,9528,60
9529,35.00,26.50,2.00,0,9529,60
9530,35.00,26.50,2.00,2,9530,60
9531,35.00,26.50,2.40,0,9531,60
9532,35.00,26.50,2.40,2,9532,60
9533,35.00,26.50,2.80,0,9533,60
9534,35.00,26.50,2.80,2,9534,60
9535,35.00,26.50,3.20,0,9535,60
9536,35.00,26.50,3.20,2,9536,60
9537,35.00,26.50,3.60,0,9537,60
9538,35.00,26.50,3.60,2,9538,60
9539,35.00,26.50,4.00,0,9539,60
9540,35.00,26.50,4.00,2,9540,60
9541,35.00,27.20,0.40,0,9541,60
9542,35.00,27.20,0.40,2,9542,60
9543,35.00,27.20,0.80,0,9543,60
9544,35.00,27.20,0.80,2,9544,60
9545,35.00,27.20,1.20,0,9545,60
9546,35.00,27.20,1.20,2,9546,60
9547,35.00,27.20,1.60,0,9547,60
9548,35.00,27.20,1.60,2,9548,60
9549,35.00,27.20,2.00,0,9549,60
9550,35.00,27.20,2.00,2,9550,60
9551,35.00,27.20,2.40,0,9551,60
9552,35.00,27.20,2.40,2,9552,60
9553,35.00,27.20,2.80,0,9553,60
9554,35.00,27.20,2.80,2,9554,60
9555,35.00,27.20,3.20,0,9555,60
9556,35.00,27.20,3.20,2,9556,60
9557,35.00,27.20,3.60,0,9557,60
9558,35.00,27.20,3.60,2,9558,60
9559,35.00,27.20,4.00,0,9559,60
9560,35.00,27.20,4.00,2,9560,60
9561,35.00,27.90,0.40,0,9561,60
9562,35.00,27.90,0.40,2,9562,60
9563,35.00,27.90,0.80,0,9563,60
9564,35.00,27.90,0.80,2,9564,60
9565,35.00,27.90,1.20,0,9565,60
9566,35.00,27.90,1.20,2,9566,60
9567,35.00,27.90,1.60,0,9567,60
9568,35.00,27.90,1.60,2,9568,60
9569,35.00,27.90,2.00,0,9569,60
9570,35.00,27.90,2.00,2,9570,60
9571,35.00,27.90,2.40,0,9571,60
9572,35.00,27.90,2.40,2,9572,60
9573,35.00,27.90,2.80,0,9573,60
9574,35.00,27.90,2.80,2,9574,60
9575,35.00,27.90,3.20,0,9575,60
9576,35.00,27.90,3.20,2,9576,60
9577,35.00,27.90,3.60,0,9577,60
9578,35.00,27.90,3.60,2,9578,60
9579,35.00,27.90,4.00,0,9579,60
9580,35.00,27.90,4.00,2,9580,60
9581,35.00,28.60,0.40,0,9581,60
9582,35.00,28.60,0.40,2,9582,60
9583,35.00,28.60,0.80,0,9583,60
9584,35.00,28.60,0.80,2,9584,60
9585,35.00,28.60,1.20,0,9585,60
9586,35.00,28.60,1.20,2,9586,60
9587,35.00,28.60,1.60,0,9587,60
9588,35.00,28.60,1.60,2,9588,60
9589,35.00,28.60,2.00,0,9589,60
9590,35.00,28.60,2.00,2,9590,60
9591,35.00,28.60,2.40,0,9591,60
9592,35.00,28.60,2.40,2,9592,60
9593,35.00,28.60,2.80,0,9593,60
9594,35.00,28.60,2.80,2,9594,60
9595,35.00,28.60,3.20,0,9595,60
9596,35.00,28.60,3.20,2,9596,60
9597,35.00,28.60,3.60,0,9597,60
9598,35.00,28.60,3.60,2,9598,60
9599,35.00,28.60,4.00,0,9599,60
9600,35.00,28.60,4.00,2,9600,60
9601,37.50,3.00,0.40,0,9601,61
9602,37.50,3.00,0.40,2,9602,61
9603,37.50,3.00,0.80,0,9603,61
9604,37.50,3.00,0.80,2,9604,61
9605,37.50,3.00,1.20,0,9605,61
9606,37.50,3.00,1.20,2,9606,61
9607,37.50,3.00,1.60,0,9607,61
9608,37.50,3.00,1.60,2,9608,61
9609,37.50,3.00,2.00,0,9609,61
9610,37.50,3.00,2.00,2,9610,61
9611,37.50,3.00,2.40,0,9611,61
9612,37.50,3.00,2.40,2,9612,61
9613,37.50,3.00,2.80,0,9613,61
9614,37.50,3.00,2.80,2,9614,61
9615,37.50,3.00,3.20,0,9615,61
9616,37.50,3.00,3.20,2,9616,61
9617,37.50,3.00,3.60,0,9617,61
9618,37.50,3.00,3.60,2,9618,61
9619,37.50,3.00,4.00,0,9619,61
9620,37.50,3.00,4.00,2,9620,61
9621,37.50,3.70,0.40,0,9621,61
9622,37.50,3.70,0.40,2,9622,61
9623,37.50,3.70,0.80,0,9623,61
9624,37.50,3.70,0.80,2,9624,61
9625,37.50,3.70,1.20,0,9625,61
9626,37.50,3.70,1.20,2,9626,61
9627,37.50,3.70,1.60,0,9627,61
9628,37.50,3.70,1.60,2,9628,61
9629,37.50,3.70,2.00,0,9629,61
9630,37.50,3.70,2.00,2,9630,61
9631,37.50,3.70,2.40,0,9631,61
9632,37.50,3.70,2.40,2,9632,61
9633,37.50,3.70,2.80,0,9633,61
9634,37.50,3.70,2.80,2,9634,61
9635,37.50,3.70,3.20,0,9635,61
9636,37.50,3.70,3.20,2,9636,61
9637,37.50,3.70,3.60,0,9637,61
9638,37.50,3.70,3.60,2,9638,61
9639,37.50,3.70,4.00,0,9639,61
9640,37.50,3.70,4.00,2,9640,61
9641,37.50,4.40,0.40,0,9641,61
9642,37.50,4.40,0.40,2,9642,61
9643,37.50,4.40,0.80,0,9643,61
9644,37.50,4.40,0.80,2,9644,61
9645,37.50,4.40,1.20,0,9645,61
9646,37.50,4.40,1.20,2,9646,61
9647,37.50,4.40,1.60,0,9647,61
9648,37.50,4.40,1.60,2,9648,61
9649,37.50,4.40,2.00,0,9649,61
9650,37.50,4.40,2.00,2,9650,61
9651,37.50,4.40,2.40,0,9651,61
9652,37.50,4.40,2.40,2,9652,61
9653,37.50,4.40,2.80,0,9653,61
9654,37.50,4.40,2.80,2,9654,61
9655,37.50,4.40,3.20,0,9655,61
9656,37.50,4.40,3.20,2,9656,61
9657,37.50,4.40,3.60,0,9657,61
9658,37.50,4.40,3.60,2,9658,61
9659,37.50,4.40,4.00,0,9659,61
9660,37.50,4.40,4.00,2,9660,61
9661,37.50,5.10,0.40,0,9661,61
9662,37.50,5.10,0.40,2,9662,61
9663,37.50,5.10,0.80,0,9663,61
9664,37.50,5.10,0.80,2,9664,61
9665,37.50,5.10,1.20,0,9665,61
9666,37.50,5.10,1.20,2,9666,61
9667,37.50,5.10,1.60,0,9667,61
9668,37.50,5.10,1.60,2,9668,61
9669,37.50,5.10,2.00,0,9669,61
9670,37.50,5.10,2.00,2,9670,61
9671,37.50,5.10,2.40,0,9671,61
9672,37.50,5.10,2.40,2,9672,61
9673,37.50,5.10,2.80,0,9673,61
9674,37.50,5.10,2.80,2,9674,61
9675,37.50,5.10,3.20,0,9675,61
9676,37.50,5.10,3.20,2,9676,61
9677,37.50,5.10,3.60,0,9677,61
9678,37.50,5.10,3.60,2,9678,61
9679,37.50,5.10,4.00,0,9679,61
9680,37.50,5.10,4.00,2,9680,61
9681,37.50,5.80,0.40,0,9681,61
9682,37.50,5.80,0.40,2,9682,61
9683,37.50,5.80,0.80,0,9683,61
9684,37.50,5.80,0.80,2,9684,61
9685,37.50,5.80,1.20,0,9685,61
9686,37.50,5.80,1.20,2,9686,61
9687,37.50,5.80,1.60,0,9687,61
9688,37.50,5.80,1.60,2,9688,61
9689,37.50,5.80,2.00,0,9689,61
9690,37.50,5.80,2.00,2,9690,61
9691,37.50,5.80,2.40,0,9691,61
9692,37.50,5.80,2.40,2,9692,61
9693,37.50,5.80,2.80,0,9693,61
9694,37.50,5.80,2.80,2,9694,61
9695,37.50,5.80,3.20,0,9695,61
9696,37.50,5.80,3.20,2,9696,61
9697,37.50,5.80,3.60,0,9697,61
9698,37.50,5.80,3.60,2,9698,61
9699,37.50,5.80,4.00,0,9699,61
9700,37.50,5.80,4.00,2,9700,61
9701,37.50,6.50,0.40,0,9701,61
9702,37.50,6.50,0.40,2,9702,61
9703,37.50,6.50,0.80,0,9703,61
9704,37.50,6.50,0.80,2,9704,61
9705,37.50,6.50,1.20,0,9705,61
9706,37.50,6.50,1.20,2,9706,61
9707,37.50,6.50,1.60,0,9707,61
9708,37.50,6.50,1.60,2,9708,61
9709,37.50,6.50,2.00,0,9709,61
9710,37.50,6.50,2.00,2,9710,61
9711,37.50,6.50,2.40,0,9711,61
9712,37.50,6.50,2.40,2,9712,61
9713,37.50,6.50,2.80,0,9713,61
9714,37.50,6.50,2.80,2,9714,61
9715,37.50,6.50,3.20,0,9715,61
9716,37.50,6.50,3.20,2,9716,61
9717,37.50,6.50,3.60,0,9717,61
9718,37.50,6.50,3.60,2,9718,61
9719,37.50,6.50,4.00,0,9719,61
9720,37.50,6.50,4.00,2,9720,61
9721,37.50,7.20,0.40,0,9721,61
9722,37.50,7.20,0.40,2,9722,61
9723,37.50,7.20,0.80,0,9723,61
9724,37.50,7.20,0.80,2,9724,61
9725,37.50,7.20,1.20,0,9725,61
9726,37.50,7.20,1.20,2,9726,61
9727,37.50,7.20,1.60,0,9727,61
9728,37.50,7.20,1.60,2,9728,61
9729,37.50,7.20,2.00,0,9729,61
9730,37.50,7.20,2.00,2,9730,61
9731,37.50,7.20,2.40,0,9731,61
9732,37.50,7.20,2.40,2,9732,61
9733,37.50,7.20,2.80,0,9733,61
9734,37.50,7.20,2.80,2,9734,61
9735,37.50,7.20,3.20,0,9735,61
9736,37.50,7.20,3.20,2,9736,61
9737,37.50,7.20,3.60,0,9737,61
9738,37.50,7.20,3.60,2,9738,61
9739,37.50,7.20,4.00,0,9739,61
9740,37.50,7.20,4.00,2,9740,61
9741,37.50,7.90,0.40,0,9741,61
9742,37.50,7.90,0.40,2,9742,61
9743,37.50,7.90,0.80,0,9743,61
9744,37.50,7.90,0.80,2,9744,61
9745,37.50,7.90,1.20,0,9745,61
9746,37.50,7.90,1.20,2,9746,61
9747,37.50,7.90,1.60,0,9747,61
9748,37.50,7.90,1.60,2,9748,61
9749,37.50,7.90,2.00,0,9749,61
9750,37.50,7.90,2.00,2,9750,61
9751,37.50,7.90,2.40,0,9751,61
9752,37.50,7.90,2.40,2,9752,61
9753,37.50,7.90,2.80,0,9753,61
9754,37.50,7.90,2.80,2,9754,61
9755,37.50,7.90,3.20,0,9755,61
9756,37.50,7.90,3.20,2,9756,61
9757,37.50,7.90,3.60,0,9757,61
9758,37.50,7.90,3.60,2,9758,61
9759,37.50,7.90,4.00,0,9759,61
9760,37.50,7.90,4.00,2,9760,61
9761,37.50,9.90,0.40,0,9761,62
9762,37.50,9.90,0.40,2,9762,62
9763,37.50,9.90,0.80,0,9763,62
9764,37.50,9.90,0.80,2,9764,62
9765,37.50,9.90,1.20,0,9765,62
9766,37.50,9.90,1.20,2,9766,62
9767,37.50,9.90,1.60,0,9767,62
9768,37.50,9.90,1.60,2,9768,62
9769,37.50,9.90,2.00,0,9769,62
9770,37.50,9.90,2.00,2,9770,62
9771,37.50,9.90,2.40,0,9771,62
9772,37.50,9.90,2.40,2,9772,62
9773,37.50,9.90,2.80,0,9773,62
9774,37.50,9.90,2.80,2,9774,62
9775,37.50,9.90,3.20,0,9775,62
9776,37.50,9.90,3.20,2,9776,62
9777,37.50,9.90,3.60,0,9777,62
9778,37.50,9.90,3.60,2,9778,62
9779,37.50,9.90,4.00,0,9779,62
9780,37.50,9.90,4.00,2,9780,62
9781,37.50,10.60,0.40,0,9781,62
9782,37.50,10.60,0.40,2,9782,62
9783,37.50,10.60,0.80,0,9783,62
9784,37.50,10.60,0.80,2,9784,62
9785,37.50,10.60,1.20,0,9785,62
9786,37.50,10.60,1.20,2,9786,62
9787,37.50,10.60,1.60,0,9787,62
9788,37.50,10.60,1.60,2,9788,62
9789,37.50,10.60,2.00,0,9789,62
9790,37.50,10.60,2.00,2,9790,62
9791,37.50,10.60,2.40,0,9791,62
9792,37.50,10.60,2.40,2,9792,62
9793,37.50,10.60,2.80,0,9793,62
9794,37.50,10.60,2.80,2,9794,62
9795,37.50,10.60,3.20,0,9795,62
9796,37.50,10.60,3.20,2,9796,62
9797,37.50,10.60,3.60,0,9797,62
9798,37.50,10.60,3.60,2,9798,62
9799,37.50,10.60,4.00,0,9799,62
9800,37.50,10.60,4.00,2,9800,62
9801,37.50,11.30,0.40,0,9801,62
9802,37.50,11.30,0.40,2,9802,62
9803,37.50,11.30,0.80,0,9803,62
9804,37.50,11.30,0.80,2,9804,62
9805,37.50,11.30,1.20,0,9805,62
9806,37.50,11.30,1.20,2,9806,62
9807,37.50,11.30,1.60,0,9807,62
9808,37.50,11.30,1.60,2,9808,62
9809,37.50,11.30,2.00,0,9809,62
9810,37.50,11.30,2.00,2,9810,62
9811,37.50,11.30,2.40,0,9811,62
9812,37.50,11.30,2.40,2,9812,62
9813,37.50,11.30,2.80,0,9813,62
9814,37.50,11.30,2.80,2,9814,62
9815,37.50,11.30,3.20,0,9815,62
9816,37.50,11.30,3.20,2,9816,62
9817,37.50,11.30,3.60,0,9817,62
9818,37.50,11.30,3.60,2,9818,62
9819,37.50,11.30,4.00,0,9819,62
9820,37.50,11.30,4.00,2,9820,62
9821,37.50,12.00,0.40,0,9821,62
9822,37.50,12.00,0.40,2,9822,62
9823,37.50,12.00,0.80,0,9823,62
9824,37.50,12.00,0.80,2,9824,62
9825,37.50,12.00,1.20,0,9825,62
9826,37.50,12.00,1.20,2,9826,62
9827,37.50,12.00,1.60,0,9827,62
9828,37.50,12.00,1.60,2,9828,62
9829,37.50,12.00,2.00,0,9829,62
9830,37.50,12.00,2.00,2,9830,62
9831,37.50,12.00,2.40,0,9831,62
9832,37.50,12.00,2.40,2,9832,62
9833,37.50,12.00,2.80,0,9833,62
9834,37.50,12.00,2.80,2,9834,62
9835,37.50,12.00,3.20,0,9835,62
9836,37.50,12.00,3.20,2,9836,62
9837,37.50,12.00,3.60,0,9837,62
9838,37.50,12.00,3.60,2,9838,62
9839,37.50,12.00,4.00,0,9839,62
9840,37.50,12.00,4.00,2,9840,62
9841,37.50,12.70,0.40,0,9841,62
9842,37.50,12.70,0.40,2,9842,62
9843,37.50,12.70,0.80,0,9843,62
9844,37.50,12.70,0.80,2,9844,62
9845,37.50,12.70,1.20,0,9845,62
9846,37.50,12.70,1.20,2,9846,62
9847,37.50,12.70,1.60,0,9847,62
9848,37.50,12.70,1.60,2,9848,62
9849,37.50,12.70,2.00,0,9849,62
9850,37.50,12.70,2.00,2,9850,62
9851,37.50,12.70,2.40,0,9851,62
9852,37.50,12.70,2.40,2,9852,62
9853,37.50,12.70,2.80,0,9853,62
9854,37.50,12.70,2.80,2,9854,62
9855,37.50,12.70,3.20,0,9855,62
9856,37.50,12.70,3.20,2,9856,62
9857,37.50,12.70,3.60,0,9857,62
9858,37.50,12.70,3.60,2,9858,62
9859,37.50,12.70,4.00,0,9859,62
9860,37.50,12.70,4.00,2,9860,62
9861,37.50,13.40,0.40,0,9861,62
9862,37.50,13.40,0.40,2,9862,62
9863,37.50,13.40,0.80,0,9863,62
9864,37.50,13.40,0.80,2,9864,62
9865,37.50,13.40,1.20,0,9865,62
9866,37.50,13.40,1.20,2,9866,62
9867,37.50,13.40,1.60,0,9867,62
9868,37.50,13.40,1.60,2,9868,62
9869,37.50,13.40,2.00,0,9869,62
9870,37.50,13.40,2.00,2,9870,62
9871,37.50,13.40,2.40,0,9871,62
9872,37.50,13.40,2.40,2,9872,62
9873,37.50,13.40,2.80,0,9873,62
9874,37.50,13.40,2.80,2,9874,62
9875,37.50,13.40,3.20,0,9875,62
9876,37.50,13.40,3.20,2,9876,62
9877,37.50,13.40,3.60,0,9877,62
9878,37.50,13.40,3.60,2,9878,62
9879,37.50,13.40,4.00,0,9879,62
9880,37.50,13.40,4.00,2,9880,62
9881,37.50,14.10,0.40,0,9881,62
9882,37.50,14.10,0.40,2,9882,62
9883,37.50,14.10,0.80,0,9883,62
9884,37.50,14.10,0.80,2,9884,62
9885,37.50,14.10,1.20,0,9885,62
9886,37.50,14.10,1.20,2,9886,62
9887,37.50,14.10,1.60,0,9887,62
9888,37.50,14.10,1.60,2,9888,62
9889,37.50,14.10,2.00,0,9889,62
9890,37.50,14.10,2.00,2,9890,62
9891,37.50,14.10,2.40,0,9891,62
9892,37.50,14.10,2.40,2,9892,62
9893,37.50,14.10,2.80,0,9893,62
9894,37.50,14.10,2.80,2,9894,62
9895,37.50,14.10,3.20,0,9895,62
9896,37.50,14.10,3.20,2,9896,62
9897,37.50,14.10,3.60,0,9897,62
9898,37.50,14.10,3.60,2,9898,62
9899,37.50,14.10,4.00,0,9899,62
9900,37.50,14.10,4.00,2,9900,62
9901,37.50,14.80,0.40,0,9901,62
9902,37.50,14.80,0.40,2,9902,62
9903,37.50,14.80,0.80,0,9903,62
9904,37.50,14.80,0.80,2,9904,62
9905,37.50,14.80,1.20,0,9905,62
9906,37.50,14.80,1.20,2,9906,62
9907,37.50,14.80,1.60,0,9907,62
9908,37.50,14.80,1.60,2,9908,62
9909,37.50,14.80,2.00,0,9909,62
9910,37.50,14.80,2.00,2,9910,62
9911,37.50,14.80,2.40,0,9911,62
9912,37.50,14.80,2.40,2,9912,62
9913,37.50,14.80,2.80,0,9913,62
9914,37.50,14.80,2.80,2,9914,62
9915,37.50,14.80,3.20,0,9915,62
9916,37.50,14.80,3.20,2,9916,62
9917,37.50,14.80,3.60,0,9917,62
9918,37.50,14.80,3.60,2,9918,62
9919,37.50,14.80,4.00,0,9919,62
9920,37.50,14.80,4.00,2,9920,62
9921,37.50,16.80,0.40,0,9921,63
9922,37.50,16.80,0.40,2,9922,63
9923,37.50,16.80,0.80,0,9923,63
9924,37.50,16.80,0.80,2,9924,63
9925,37.50,16.80,1.20,0,9925,63
9926,37.50,16.80,1.20,2,9926,63
9927,37.50,16.80,1.60,0,9927,63
9928,37.50,16.80,1.60,2,9928,63
9929,37.50,16.80,2.00,0,9929,63
9930,37.50,16.80,2.00,2,9930,63
9931,37.50,16.80,2.40,0,9931,63
9932,37.50,16.80,2.40,2,9932,63
9933,37.50,16.80,2.80,0,9933,63
9934,37.50,16.80,2.80,2,9934,63
9935,37.50,16.80,3.20,0,9935,63
9936,37.50,16.80,3.20,2,9936,63
9937,37.50,16.80,3.60,0,9937,63
9938,37.50,16.80,3.60,2,9938,63
9939,37.50,16.80,4.00,0,9939,63
9940,37.50,16.80,4.00,2,9940,63
9941,37.50,17.50,0.40,0,9941,63
9942,37.50,17.50,0.40,2,9942,63
9943,37.50,17.50,0.80,0,9943,63
9944,37.50,17.50,0.80,2,9944,63
9945,37.50,17.50,1.20,0,9945,63
9946,37.50,17.50,1.20,2,9946,63
9947,37.50,17.50,1.60,0,9947,63
9948,37.50,17.50,1.60,2,9948,63
9949,37.50,17.50,2.00,0,9949,63
9950,37.50,17.50,2.00,2,9950,63
9951,37.50,17.50,2.40,0,9951,63
