location id,x,y,z,face,bin id,aisle id
7410,22.50,11.30,2.00,2,7410,47
7411,22.50,11.30,2.40,0,7411,47
7412,22.50,11.30,2.40,2,7412,47
7413,22.50,11.30,2.80,0,7413,47
7414,22.50,11.30,2.80,2,7414,47
7415,22.50,11.30,3.20,0,7415,47
7416,22.50,11.30,3.20,2,7416,47
7417,22.50,11.30,3.60,0,7417,47
7418,22.50,11.30,3.60,2,7418,47
7419,22.50,11.30,4.00,0,7419,47
7420,22.50,11.30,4.00,2,7420,47
7421,22.50,12.00,0.40,0,7421,47
7422,22.50,12.00,0.40,2,7422,47
7423,22.50,12.00,0.80,0,7423,47
7424,22.50,12.00,0.80,2,7424,47
7425,22.50,12.00,1.20,0,7425,47
7426,22.50,12.00,1.20,2,7426,47
7427,22.50,12.00,1.60,0,7427,47
7428,22.50,12.00,1.60,2,7428,47
7429,22.50,12.00,2.00,0,7429,47
7430,22.50,12.00,2.00,2,7430,47
7431,22.50,12.00,2.40,0,7431,47
7432,22.50,12.00,2.40,2,7432,47
7433,22.50,12.00,2.80,0,7433,47
7434,22.50,12.00,2.80,2,7434,47
7435,22.50,12.00,3.20,0,7435,47
7436,22.50,12.00,3.20,2,7436,47
7437,22.50,12.00,3.60,0,7437,47
7438,22.50,12.00,3.60,2,7438,47
7439,22.50,12.00,4.00,0,7439,47
7440,22.50,12.00,4.00,2,7440,47
7441,22.50,12.70,0.40,0,7441,47
7442,22.50,12.70,0.40,2,7442,47
7443,22.50,12.70,0.80,0,7443,47
7444,22.50,12.70,0.80,2,7444,47
7445,22.50,12.70,1.20,0,7445,47
7446,22.50,12.70,1.20,2,7446,47
7447,22.50,12.70,1.60,0,7447,47
7448,22.50,12.70,1.60,2,7448,47
7449,22.50,12.70,2.00,0,7449,47
7450,22.50,12.70,2.00,2,7450,47
7451,22.50,12.70,2.40,0,7451,47
7452,22.50,12.70,2.40,2,7452,47
7453,22.50,12.70,2.80,0,7453,47
7454,22.50,12.70,2.80,2,7454,47
7455,22.50,12.70,3.20,0,7455,47
7456,22.50,12.70,3.20,2,7456,47
7457,22.50,12.70,3.60,0,7457,47
7458,22.50,12.70,3.60,2,7458,47
7459,22.50,12.70,4.00,0,7459,47
7460,22.50,12.70,4.00,2,7460,47
7461,22.50,13.40,0.40,0,7461,47
7462,22.50,13.40,0.40,2,7462,47
7463,22.50,13.40,0.80,0,7463,47
7464,22.50,13.40,0.80,2,7464,47
7465,22.50,13.40,1.20,0,7465,47
7466,22.50,13.40,1.20,2,7466,47
7467,22.50,13.40,1.60,0,7467,47
7468,22.50,13.40,1.60,2,7468,47
7469,22.50,13.40,2.00,0,7469,47
7470,22.50,13.40,2.00,2,7470,47
7471,22.50,13.40,2.40,0,7471,47
7472,22.50,13.40,2.40,2,7472,47
7473,22.50,13.40,2.80,0,7473,47
7474,22.50,13.40,2.80,2,7474,47
7475,22.50,13.40,3.20,0,7475,47
7476,22.50,13.40,3.20,2,7476,47
7477,22.50,13.40,3.60,0,7477,47
7478,22.50,13.40,3.60,2,7478,47
7479,22.50,13.40,4.00,0,7479,47
7480,22.50,13.40,4.00,2,7480,47
7481,22.50,14.10,0.40,0,7481,47
7482,22.50,14.10,0.40,2,7482,47
7483,22.50,14.10,0.80,0,7483,47
7484,22.50,14.10,0.80,2,7484,47
7485,22.50,14.10,1.20,0,7485,47
7486,22.50,14.10,1.20,2,7486,47
7487,22.50,14.10,1.60,0,7487,47
7488,22.50,14.10,1.60,2,7488,47
7489,22.50,14.10,2.00,0,7489,47
7490,22.50,14.10,2.00,2,7490,47
7491,22.50,14.10,2.40,0,7491,47
7492,22.50,14.10,2.40,2,7492,47
7493,22.50,14.10,2.80,0,7493,47
7494,22.50,14.10,2.80,2,7494,47
7495,22.50,14.10,3.20,0,7495,47
7496,22.50,14.10,3.20,2,7496,47
7497,22.50,14.10,3.60,0,7497,47
7498,22.50,14.10,3.60,2,7498,47
7499,22.50,14.10,4.00,0,7499,47
7500,22.50,14.10,4.00,2,7500,47
7501,22.50,14.80,0.40,0,7501,47
7502,22.50,14.80,0.40,2,7502,47
7503,22.50,14.80,0.80,0,7503,47
7504,22.50,14.80,0.80,2,7504,47
7505,22.50,14.80,1.20,0,7505,47
7506,22.50,14.80,1.20,2,7506,47
7507,22.50,14.80,1.60,0,7507,47
7508,22.50,14.80,1.60,2,7508,47
7509,22.50,14.80,2.00,0,7509,47
7510,22.50,14.80,2.00,2,7510,47
7511,22.50,14.80,2.40,0,7511,47
7512,22.50,14.80,2.40,2,7512,47
7513,22.50,14.80,2.80,0,7513,47
7514,22.50,14.80,2.80,2,7514,47
7515,22.50,14.80,3.20,0,7515,47
7516,22.50,14.80,3.20,2,7516,47
7517,22.50,14.80,3.60,0,7517,47
7518,22.50,14.80,3.60,2,7518,47
7519,22.50,14.80,4.00,0,7519,47
7520,22.50,14.80,4.00,2,7520,47
7521,22.50,16.80,0.40,0,7521,48
7522,22.50,16.80,0.40,2,7522,48
7523,22.50,16.80,0.80,0,7523,48
7524,22.50,16.80,0.80,2,7524,48
7525,22.50,16.80,1.20,0,7525,48
7526,22.50,16.80,1.20,2,7526,48
7527,22.50,16.80,1.60,0,7527,48
7528,22.50,16.80,1.60,2,7528,48
7529,22.50,16.80,2.00,0,7529,48
7530,22.50,16.80,2.00,2,7530,48
7531,22.50,16.80,2.40,0,7531,48
7532,22.50,16.80,2.40,2,7532,48
7533,22.50,16.80,2.80,0,7533,48
7534,22.50,16.80,2.80,2,7534,48
7535,22.50,16.80,3.20,0,7535,48
7536,22.50,16.80,3.20,2,7536,48
7537,22.50,16.80,3.60,0,7537,48
7538,22.50,16.80,3.60,2,7538,48
7539,22.50,16.80,4.00,0,7539,48
7540,22.50,16.80,4.00,2,7540,48
7541,22.50,17.50,0.40,0,7541,48
7542,22.50,17.50,0.40,2,7542,48
7543,22.50,17.50,0.80,0,7543,48
7544,22.50,17.50,0.80,2,7544,48
7545,22.50,17.50,1.20,0,7545,48
7546,22.50,17.50,1.20,2,7546,48
7547,22.50,17.50,1.60,0,7547,48
7548,22.50,17.50,1.60,2,7548,48
7549,22.50,17.50,2.00,0,7549,48
7550,22.50,17.50,2.00,2,7550,48
7551,22.50,17.50,2.40,0,7551,48
7552,22.50,17.50,2.40,2,7552,48
7553,22.50,17.50,2.80,0,7553,48
7554,22.50,17.50,2.80,2,7554,48
7555,22.50,17.50,3.20,0,7555,48
7556,22.50,17.50,3.20,2,7556,48
7557,22.50,17.50,3.60,0,7557,48
7558,22.50,17.50,3.60,2,7558,48
7559,22.50,17.50,4.00,0,7559,48
7560,22.50,17.50,4.00,2,7560,48
7561,22.50,18.20,0.40,0,7561,48
7562,22.50,18.20,0.40,2,7562,48
7563,22.50,18.20,0.80,0,7563,48
7564,22.50,18.20,0.80,2,7564,48
7565,22.50,18.20,1.20,0,7565,48
7566,22.50,18.20,1.20,2,7566,48
7567,22.50,18.20,1.60,0,7567,48
7568,22.50,18.20,1.60,2,7568,48
7569,22.50,18.20,2.00,0,7569,48
7570,22.50,18.20,2.00,2,7570,48
7571,22.50,18.20,2.40,0,7571,48
7572,22.50,18.20,2.40,2,7572,48
7573,22.50,18.20,2.80,0,7573,48
7574,22.50,18.20,2.80,2,7574,48
7575,22.50,18.20,3.20,0,7575,48
7576,22.50,18.20,3.20,2,7576,48
7577,22.50,18.20,3.60,0,7577,48
7578,22.50,18.20,3.60,2,7578,48
7579,22.50,18.20,4.00,0,7579,48
7580,22.50,18.20,4.00,2,7580,48
7581,22.50,18.90,0.40,0,7581,48
7582,22.50,18.90,0.40,2,7582,48
7583,22.50,18.90,0.80,0,7583,48
7584,22.50,18.90,0.80,2,7584,48
7585,22.50,18.90,1.20,0,7585,48
7586,22.50,18.90,1.20,2,7586,48
7587,22.50,18.90,1.60,0,7587,48
7588,22.50,18.90,1.60,2,7588,48
7589,22.50,18.90,2.00,0,7589,48
7590,22.50,18.90,2.00,2,7590,48
7591,22.50,18.90,2.40,0,7591,48
7592,22.50,18.90,2.40,2,7592,48
7593,22.50,18.90,2.80,0,7593,48
7594,22.50,18.90,2.80,2,7594,48
7595,22.50,18.90,3.20,0,7595,48
7596,22.50,18.90,3.20,2,7596,48
7597,22.50,18.90,3.60,0,7597,48
7598,22.50,18.90,3.60,2,7598,48
7599,22.50,18.90,4.00,0,7599,48
7600,22.50,18.90,4.00,2,7600,48
7601,22.50,19.60,0.40,0,7601,48
7602,22.50,19.60,0.40,2,7602,48
7603,22.50,19.60,0.80,0,7603,48
7604,22.50,19.60,0.80,2,7604,48
7605,22.50,19.60,1.20,0,7605,48
7606,22.50,19.60,1.20,2,7606,48
7607,22.50,19.60,1.60,0,7607,48
7608,22.50,19.60,1.60,2,7608,48
7609,22.50,19.60,2.00,0,7609,48
7610,22.50,19.60,2.00,2,7610,48
7611,22.50,19.60,2.40,0,7611,48
7612,22.50,19.60,2.40,2,7612,48
7613,22.50,19.60,2.80,0,7613,48
7614,22.50,19.60,2.80,2,7614,48
7615,22.50,19.60,3.20,0,7615,48
7616,22.50,19.60,3.20,2,7616,48
7617,22.50,19.60,3.60,0,7617,48
7618,22.50,19.60,3.60,2,7618,48
7619,22.50,19.60,4.00,0,7619,48
7620,22.50,19.60,4.00,2,7620,48
7621,22.50,20.30,0.40,0,7621,48
7622,22.50,20.30,0.40,2,7622,48
7623,22.50,20.30,0.80,0,7623,48
7624,22.50,20.30,0.80,2,7624,48
7625,22.50,20.30,1.20,0,7625,48
7626,22.50,20.30,1.20,2,7626,48
7627,22.50,20.30,1.60,0,7627,48
7628,22.50,20.30,1.60,2,7628,48
7629,22.50,20.30,2.00,0,7629,48
7630,22.50,20.30,2.00,2,7630,48
7631,22.50,20.30,2.40,0,7631,48
7632,22.50,20.30,2.40,2,7632,48
7633,22.50,20.30,2.80,0,7633,48
7634,22.50,20.30,2.80,2,7634,48
7635,22.50,20.30,3.20,0,7635,48
7636,22.50,20.30,3.20,2,7636,48
7637,22.50,20.30,3.60,0,7637,48
7638,22.50,20.30,3.60,2,7638,48
7639,22.50,20.30,4.00,0,7639,48
7640,22.50,20.30,4.00,2,7640,48
7641,22.50,21.00,0.40,0,7641,48
7642,22.50,21.00,0.40,2,7642,48
7643,22.50,21.00,0.80,0,7643,48
7644,22.50,21.00,0.80,2,7644,48
7645,22.50,21.00,1.20,0,7645,48
7646,22.50,21.00,1.20,2,7646,48
7647,22.50,21.00,1.60,0,7647,48
7648,22.50,21.00,1.60,2,7648,48
7649,22.50,21.00,2.00,0,7649,48
7650,22.50,21.00,2.00,2,7650,48
7651,22.50,21.00,2.40,0,7651,48
7652,22.50,21.00,2.40,2,7652,48
7653,22.50,21.00,2.80,0,7653,48
7654,22.50,21.00,2.80,2,7654,48
7655,22.50,21.00,3.20,0,7655,48
7656,22.50,21.00,3.20,2,7656,48
7657,22.50,21.00,3.60,0,7657,48
7658,22.50,21.00,3.60,2,7658,48
7659,22.50,21.00,4.00,0,7659,48
7660,22.50,21.00,4.00,2,7660,48
7661,22.50,21.70,0.40,0,7661,48
7662,22.50,21.70,0.40,2,7662,48
7663,22.50,21.70,0.80,0,7663,48
7664,22.50,21.70,0.80,2,7664,48
7665,22.50,21.70,1.20,0,7665,48
7666,22.50,21.70,1.20,2,7666,48
7667,22.50,21.70,1.60,0,7667,48
7668,22.50,21.70,1.60,2,7668,48
7669,22.50,21.70,2.00,0,7669,48
7670,22.50,21.70,2.00,2,7670,48
7671,22.50,21.70,2.40,0,7671,48
7672,22.50,21.70,2.40,2,7672,48
7673,22.50,21.70,2.80,0,7673,48
7674,22.50,21.70,2.80,2,7674,48
7675,22.50,21.70,3.20,0,7675,48
7676,22.50,21.70,3.20,2,7676,48
7677,22.50,21.70,3.60,0,7677,48
7678,22.50,21.70,3.60,2,7678,48
7679,22.50,21.70,4.00,0,7679,48
7680,22.50,21.70,4.00,2,7680,48
7681,22.50,23.70,0.40,0,7681,49
7682,22.50,23.70,0.40,2,7682,49
7683,22.50,23.70,0.80,0,7683,49
7684,22.50,23.70,0.80,2,7684,49
7685,22.50,23.70,1.20,0,7685,49
7686,22.50,23.70,1.20,2,7686,49
7687,22.50,23.70,1.60,0,7687,49
7688,22.50,23.70,1.60,2,7688,49
7689,22.50,23.70,2.00,0,7689,49
7690,22.50,23.70,2.00,2,7690,49
7691,22.50,23.70,2.40,0,7691,49
7692,22.50,23.70,2.40,2,7692,49
7693,22.50,23.70,2.80,0,7693,49
7694,22.50,23.70,2.80,2,7694,49
7695,22.50,23.70,3.20,0,7695,49
7696,22.50,23.70,3.20,2,7696,49
7697,22.50,23.70,3.60,0,7697,49
7698,22.50,23.70,3.60,2,7698,49
7699,22.50,23.70,4.00,0,7699,49
7700,22.50,23.70,4.00,2,7700,49
7701,22.50,24.40,0.40,0,7701,49
7702,22.50,24.40,0.40,2,7702,49
7703,22.50,24.40,0.80,0,7703,49
7704,22.50,24.40,0.80,2,7704,49
7705,22.50,24.40,1.20,0,7705,49
7706,22.50,24.40,1.20,2,7706,49
7707,22.50,24.40,1.60,0,7707,49
7708,22.50,24.40,1.60,2,7708,49
7709,22.50,24.40,2.00,0,7709,49
7710,22.50,24.40,2.00,2,7710,49
7711,22.50,24.40,2.40,0,7711,49
7712,22.50,24.40,2.40,2,7712,49
7713,22.50,24.40,2.80,0,7713,49
7714,22.50,24.40,2.80,2,7714,49
7715,22.50,24.40,3.20,0,7715,49
7716,22.50,24.40,3.20,2,7716,49
7717,22.50,24.40,3.60,0,7717,49
7718,22.50,24.40,3.60,2,7718,49
7719,22.50,24.40,4.00,0,7719,49
7720,22.50,24.40,4.00,2,7720,49
7721,22.50,25.10,0.40,0,7721,49
7722,22.50,25.10,0.40,2,7722,49
7723,22.50,25.10,0.80,0,7723,49
7724,22.50,25.10,0.80,2,7724,49
7725,22.50,25.10,1.20,0,7725,49
7726,22.50,25.10,1.20,2,7726,49
7727,22.50,25.10,1.60,0,7727,49
7728,22.50,25.10,1.60,2,7728,49
7729,22.50,25.10,2.00,0,7729,49
7730,22.50,25.10,2.00,2,7730,49
7731,22.50,25.10,2.40,0,7731,49
7732,22.50,25.10,2.40,2,7732,49
7733,22.50,25.10,2.80,0,7733,49
7734,22.50,25.10,2.80,2,7734,49
7735,22.50,25.10,3.20,0,7735,49
7736,22.50,25.10,3.20,2,7736,49
7737,22.50,25.10,3.60,0,7737,49
7738,22.50,25.10,3.60,2,7738,49
7739,22.50,25.10,4.00,0,7739,49
7740,22.50,25.10,4.00,2,7740,49
7741,22.50,25.80,0.40,0,7741,49
7742,22.50,25.80,0.40,2,7742,49
7743,22.50,25.80,0.80,0,7743,49
7744,22.50,25.80,0.80,2,7744,49
7745,22.50,25.80,1.20,0,7745,49
7746,22.50,25.80,1.20,2,7746,49
7747,22.50,25.80,1.60,0,7747,49
7748,22.50,25.80,1.60,2,7748,49
7749,22.50,25.80,2.00,0,7749,49
7750,22.50,25.80,2.00,2,7750,49
7751,22.50,25.80,2.40,0,7751,49
7752,22.50,25.80,2.40,2,7752,49
7753,22.50,25.80,2.80,0,7753,49
7754,22.50,25.80,2.80,2,7754,49
7755,22.50,25.80,3.20,0,7755,49
7756,22.50,25.80,3.20,2,7756,49
7757,22.50,25.80,3.60,0,7757,49
7758,22.50,25.80,3.60,2,7758,49
7759,22.50,25.80,4.00,0,7759,49
7760,22.50,25.80,4.00,2,7760,49
7761,22.50,26.50,0.40,0,7761,49
7762,22.50,26.50,0.40,2,7762,49
7763,22.50,26.50,0.80,0,7763,49
7764,22.50,26.50,0.80,2,7764,49
7765,22.50,26.50,1.20,0,7765,49
7766,22.50,26.50,1.20,2,7766,49
7767,22.50,26.50,1.60,0,7767,49
7768,22.50,26.50,1.60,2,7768,49
7769,22.50,26.50,2.00,0,7769,49
7770,22.50,26.50,2.00,2,7770,49
7771,22.50,26.50,2.40,0,7771,49
7772,22.50,26.50,2.40,2,7772,49
7773,22.50,26.50,2.80,0,7773,49
7774,22.50,26.50,2.80,2,7774,49
7775,22.50,26.50,3.20,0,7775,49
7776,22.50,26.50,3.20,2,7776,49
7777,22.50,26.50,3.60,0,7777,49
7778,22.50,26.50,3.60,2,7778,49
7779,22.50,26.50,4.00,0,7779,49
7780,22.50,26.50,4.00,2,7780,49
7781,22.50,27.20,0.40,0,7781,49
7782,22.50,27.20,0.40,2,7782,49
7783,22.50,27.20,0.80,0,7783,49
7784,22.50,27.20,0.80,2,7784,49
7785,22.50,27.20,1.20,0,7785,49
7786,22.50,27.20,1.20,2,7786,49
7787,22.50,27.20,1.60,0,7787,49
7788,22.50,27.20,1.60,2,7788,49
7789,22.50,27.20,2.00,0,7789,49
7790,22.50,27.20,2.00,2,7790,49
7791,22.50,27.20,2.40,0,7791,49
7792,22.50,27.20,2.40,2,7792,49
7793,22.50,27.20,2.80,0,7793,49
7794,22.50,27.20,2.80,2,7794,49
7795,22.50,27.20,3.20,0,7795,49
7796,22.50,27.20,3.20,2,7796,49
7797,22.50,27.20,3.60,0,7797,49
7798,22.50,27.20,3.60,2,7798,49
7799,22.50,27.20,4.00,0,7799,49
7800,22.50,27.20,4.00,2,7800,49
7801,22.50,27.90,0.40,0,7801,49
7802,22.50,27.90,0.40,2,7802,49
7803,22.50,27.90,0.80,0,7803,49
7804,22.50,27.90,0.80,2,7804,49
7805,22.50,27.90,1.20,0,7805,49
7806,22.50,27.90,1.20,2,7806,49
7807,22.50,27.90,1.60,0,7807,49
7808,22.50,27.90,1.60,2,7808,49
7809,22.50,27.90,2.00,0,7809,49
7810,22.50,27.90,2.00,2,7810,49
7811,22.50,27.90,2.40,0,7811,49
7812,22.50,27.90,2.40,2,7812,49
7813,22.50,27.90,2.80,0,7813,49
7814,22.50,27.90,2.80,2,7814,49
7815,22.50,27.90,3.20,0,7815,49
7816,22.50,27.90,3.20,2,7816,49
7817,22.50,27.90,3.60,0,7817,49
7818,22.50,27.90,3.60,2,7818,49
7819,22.50,27.90,4.00,0,7819,49
7820,22.50,27.90,4.00,2,7820,49
7821,22.50,28.60,0.40,0,7821,49
7822,22.50,28.60,0.40,2,7822,49
7823,22.50,28.60,0.80,0,7823,49
7824,22.50,28.60,0.80,2,7824,49
7825,22.50,28.60,1.20,0,7825,49
7826,22.50,28.60,1.20,2,7826,49
7827,22.50,28.60,1.60,0,7827,49
7828,22.50,28.60,1.60,2,7828,49
7829,22.50,28.60,2.00,0,7829,49
7830,22.50,28.60,2.00,2,7830,49
7831,22.50,28.60,2.40,0,7831,49
7832,22.50,28.60,2.40,2,7832,49
7833,22.50,28.60,2.80,0,7833,49
7834,22.50,28.60,2.80,2,7834,49
7835,22.50,28.60,3.20,0,7835,49
7836,22.50,28.60,3.20,2,7836,49
7837,22.50,28.60,3.60,0,7837,49
7838,22.50,28.60,3.60,2,7838,49
7839,22.50,28.60,4.00,0,7839,49
7840,22.50,28.60,4.00,2,7840,49
7841,22.50,30.60,0.40,0,7841,50
7842,22.50,30.60,0.40,2,7842,50
7843,22.50,30.60,0.80,0,7843,50
7844,22.50,30.60,0.80,2,7844,50
7845,22.50,30.60,1.20,0,7845,50
7846,22.50,30.60,1.20,2,7846,50
7847,22.50,30.60,1.60,0,7847,50
7848,22.50,30.60,1.60,2,7848,50
7849,22.50,30.60,2.00,0,7849,50
7850,22.50,30.60,2.00,2,7850,50
7851,22.50,30.60,2.40,0,7851,50
7852,22.50,30.60,2.40,2,7852,50
7853,22.50,30.60,2.80,0,7853,50
7854,22.50,30.60,2.80,2,7854,50
7855,22.50,30.60,3.20,0,7855,50
7856,22.50,30.60,3.20,2,7856,50
7857,22.50,30.60,3.60,0,7857,50
7858,22.50,30.60,3.60,2,7858,50
7859,22.50,30.60,4.00,0,7859,50
7860,22.50,30.60,4.00,2,7860,50
7861,22.50,31.30,0.40,0,7861,50
7862,22.50,31.30,0.40,2,7862,50
7863,22.50,31.30,0.80,0,7863,50
7864,22.50,31.30,0.80,2,7864,50
7865,22.50,31.30,1.20,0,7865,50
7866,22.50,31.30,1.20,2,7866,50
7867,22.50,31.30,1.60,0,7867,50
7868,22.50,31.30,1.60,2,7868,50
7869,22.50,31.30,2.00,0,7869,50
7870,22.50,31.30,2.00,2,7870,50
7871,22.50,31.30,2.40,0,7871,50
7872,22.50,31.30,2.40,2,7872,50
7873,22.50,31.30,2.80,0,7873,50
7874,22.50,31.30,2.80,2,7874,50
7875,22.50,31.30,3.20,0,7875,50
7876,22.50,31.30,3.20,2,7876,50
7877,22.50,31.30,3.60,0,7877,50
7878,22.50,31.30,3.60,2,7878,50
7879,22.50,31.30,4.00,0,7879,50
7880,22.50,31.30,4.00,2,7880,50
7881,22.50,32.00,0.40,0,7881,50
7882,22.50,32.00,0.40,2,7882,50
7883,22.50,32.00,0.80,0,7883,50
7884,22.50,32.00,0.80,2,7884,50
7885,22.50,32.00,1.20,0,7885,50
7886,22.50,32.00,1.20,2,7886,50
7887,22.50,32.00,1.60,0,7887,50
7888,22.50,32.00,1.60,2,7888,50
7889,22.50,32.00,2.00,0,7889,50
7890,22.50,32.00,2.00,2,7890,50
7891,22.50,32.00,2.40,0,7891,50
7892,22.50,32.00,2.40,2,7892,50
7893,22.50,32.00,2.80,0,7893,50
7894,22.50,32.00,2.80,2,7894,50
7895,22.50,32.00,3.20,0,7895,50
7896,22.50,32.00,3.20,2,7896,50
7897,22.50,32.00,3.60,0,7897,50
7898,22.50,32.00,3.60,2,7898,50
7899,22.50,32.00,4.00,0,7899,50
7900,22.50,32.00,4.00,2,7900,50
7901,22.50,32.70,0.40,0,7901,50
7902,22.50,32.70,0.40,2,7902,50
7903,22.50,32.70,0.80,0,7903,50
7904,22.50,32.70,0.80,2,7904,50
7905,22.50,32.70,1.20,0,7905,50
7906,22.50,32.70,1.20,2,7906,50
7907,22.50,32.70,1.60,0,7907,50
7908,22.50,32.70,1.60,2,7908,50
7909,22.50,32.70,2.00,0,7909,50
7910,22.50,32.70,2.00,2,7910,50
7911,22.50,32.70,2.40,0,7911,50
7912,22.50,32.70,2.40,2,7912,50
7913,22.50,32.70,2.80,0,7913,50
7914,22.50,32.70,2.80,2,7914,50
7915,22.50,32.70,3.20,0,7915,50
7916,22.50,32.70,3.20,2,7916,50
7917,22.50,32.70,3.60,0,7917,50
7918,22.50,32.70,3.60,2,7918,50
7919,22.50,32.70,4.00,0,7919,50
7920,22.50,32.70,4.00,2,7920,50
7921,22.50,33.40,0.40,0,7921,50
7922,22.50,33.40,0.40,2,7922,50
7923,22.50,33.40,0.80,0,7923,50
7924,22.50,33.40,0.80,2,7924,50
7925,22.50,33.40,1.20,0,7925,50
7926,22.50,33.40,1.20,2,7926,50
7927,22.50,33.40,1.60,0,7927,50
7928,22.50,33.40,1.60,2,7928,50
7929,22.50,33.40,2.00,0,7929,50
7930,22.50,33.40,2.00,2,7930,50
7931,22.50,33.40,2.40,0,7931,50
7932,22.50,33.40,2.40,2,7932,50
7933,22.50,33.40,2.80,0,7933,50
7934,22.50,33.40,2.80,2,7934,50
7935,22.50,33.40,3.20,0,7935,50
7936,22.50,33.40,3.20,2,7936,50
7937,22.50,33.40,3.60,0,7937,50
7938,22.50,33.40,3.60,2,7938,50
7939,22.50,33.40,4.00,0,7939,50
7940,22.50,33.40,4.00,2,7940,50
7941,22.50,34.10,0.40,0,7941,50
7942,22.50,34.10,0.40,2,7942,50
7943,22.50,34.10,0.80,0,7943,50
7944,22.50,34.10,0.80,2,7944,50
7945,22.50,34.10,1.20,0,7945,50
7946,22.50,34.10,1.20,2,7946,50
7947,22.50,34.10,1.60,0,7947,50
7948,22.50,34.10,1.60,2,7948,50
7949,22.50,34.10,2.00,0,7949,50
7950,22.50,34.10,2.00,2,7950,50
7951,22.50,34.10,2.40,0,7951,50
7952,22.50,34.10,2.40,2,7952,50
7953,22.50,34.10,2.80,0,7953,50
7954,22.50,34.10,2.80,2,7954,50
7955,22.50,34.10,3.20,0,7955,50
7956,22.50,34.10,3.20,2,7956,50
7957,22.50,34.10,3.60,0,7957,50
7958,22.50,34.10,3.60,2,7958,50
7959,22.50,34.10,4.00,0,7959,50
7960,22.50,34.10,4.00,2,7960,50
7961,22.50,34.80,0.40,0,7961,50
7962,22.50,34.80,0.40,2,7962,50
7963,22.50,34.80,0.80,0,7963,50
7964,22.50,34.80,0.80,2,7964,50
7965,22.50,34.80,1.20,0,7965,50
7966,22.50,34.80,1.20,2,7966,50
7967,22.50,34.80,1.60,0,7967,50
7968,22.50,34.80,1.60,2,7968,50
7969,22.50,34.80,2.00,0,7969,50
7970,22.50,34.80,2.00,2,7970,50
7971,22.50,34.80,2.40,0,7971,50
7972,22.50,34.80,2.40,2,7972,50
7973,22.50,34.80,2.80,0,7973,50
7974,22.50,34.80,2.80,2,7974,50
7975,22.50,34.80,3.20,0,7975,50
7976,22.50,34.80,3.20,2,7976,50
7977,22.50,34.80,3.60,0,7977,50
7978,22.50,34.80,3.60,2,7978,50
7979,22.50,34.80,4.00,0,7979,50
7980,22.50,34.80,4.00,2,7980,50
7981,22.50,35.50,0.40,0,7981,50
7982,22.50,35.50,0.40,2,7982,50
7983,22.50,35.50,0.80,0,7983,50
7984,22.50,35.50,0.80,2,7984,50
7985,22.50,35.50,1.20,0,7985,50
7986,22.50,35.50,1.20,2,7986,50
7987,22.50,35.50,1.60,0,7987,50
7988,22.50,35.50,1.60,2,7988,50
7989,22.50,35.50,2.00,0,7989,50
7990,22.50,35.50,2.00,2,7990,50
7991,22.50,35.50,2.40,0,7991,50
7992,22.50,35.50,2.40,2,7992,50
7993,22.50,35.50,2.80,0,7993,50
7994,22.50,35.50,2.80,2,7994,50
7995,22.50,35.50,3.20,0,7995,50
7996,22.50,35.50,3.20,2,7996,50
7997,22.50,35.50,3.60,0,7997,50
7998,22.50,35.50,3.60,2,7998,50
7999,22.50,35.50,4.00,0,7999,50
8000,22.50,35.50,4.00,2,8000,50
8001,25.00,3.00,0.40,0,8001,51
8002,25.00,3.00,0.40,2,8002,51
8003,25.00,3.00,0.80,0,8003,51
8004,25.00,3.00,0.80,2,8004,51
8005,25.00,3.00,1.20,0,8005,51
8006,25.00,3.00,1.20,2,8006,51
8007,25.00,3.00,1.60,0,8007,51
8008,25.00,3.00,1.60,2,8008,51
8009,25.00,3.00,2.00,0,8009,51
8010,25.00,3.00,2.00,2,8010,51
8011,25.00,3.00,2.40,0,8011,51
8012,25.00,3.00,2.40,2,8012,51
8013,25.00,3.00,2.80,0,8013,51
8014,25.00,3.00,2.80,2,8014,51
8015,25.00,3.00,3.20,0,8015,51
8016,25.00,3.00,3.20,2,8016,51
8017,25.00,3.00,3.60,0,8017,51
8018,25.00,3.00,3.60,2,8018,51
8019,25.00,3.00,4.00,0,8019,51
8020,25.00,3.00,4.00,2,8020,51
8021,25.00,3.70,0.40,0,8021,51
8022,25.00,3.70,0.40,2,8022,51
8023,25.00,3.70,0.80,0,8023,51
8024,25.00,3.70,0.80,2,8024,51
8025,25.00,3.70,1.20,0,8025,51
8026,25.00,3.70,1.20,2,8026,51
8027,25.00,3.70,1.60,0,8027,51
8028,25.00,3.70,1.60,2,8028,51
8029,25.00,3.70,2.00,0,8029,51
8030,25.00,3.70,2.00,2,8030,51
8031,25.00,3.70,2.40,0,8031,51
8032,25.00,3.70,2.40,2,8032,51
8033,25.00,3.70,2.80,0,8033,51
8034,25.00,3.70,2.80,2,8034,51
8035,25.00,3.70,3.20,0,8035,51
8036,25.00,3.70,3.20,2,8036,51
8037,25.00,3.70,3.60,0,8037,51
8038,25.00,3.70,3.60,2,8038,51
8039,25.00,3.70,4.00,0,8039,51
8040,25.00,3.70,4.00,2,8040,51
8041,25.00,4.40,0.40,0,8041,51
8042,25.00,4.40,0.40,2,8042,51
8043,25.00,4.40,0.80,0,8043,51
8044,25.00,4.40,0.80,2,8044,51
