location id,x,y,z,face,bin id,aisle id
11098,27.50,25.10,3.60,2,11098,70
11099,27.50,25.10,4.00,0,11099,70
11100,27.50,25.10,4.00,2,11100,70
11101,27.50,25.80,0.40,0,11101,70
11102,27.50,25.80,0.40,2,11102,70
11103,27.50,25.80,0.80,0,11103,70
11104,27.50,25.80,0.80,2,11104,70
11105,27.50,25.80,1.20,0,11105,70
11106,27.50,25.80,1.20,2,11106,70
11107,27.50,25.80,1.60,0,11107,70
11108,27.50,25.80,1.60,2,11108,70
11109,27.50,25.80,2.00,0,11109,70
11110,27.50,25.80,2.00,2,11110,70
11111,27.50,25.80,2.40,0,11111,70
11112,27.50,25.80,2.40,2,11112,70
11113,27.50,25.80,2.80,0,11113,70
11114,27.50,25.80,2.80,2,11114,70
11115,27.50,25.80,3.20,0,11115,70
11116,27.50,25.80,3.20,2,11116,70
11117,27.50,25.80,3.60,0,11117,70
11118,27.50,25.80,3.60,2,11118,70
11119,27.50,25.80,4.00,0,11119,70
11120,27.50,25.80,4.00,2,11120,70
11121,27.50,26.50,0.40,0,11121,70
11122,27.50,26.50,0.40,2,11122,70
11123,27.50,26.50,0.80,0,11123,70
11124,27.50,26.50,0.80,2,11124,70
11125,27.50,26.50,1.20,0,11125,70
11126,27.50,26.50,1.20,2,11126,70
11127,27.50,26.50,1.60,0,11127,70
11128,27.50,26.50,1.60,2,11128,70
11129,27.50,26.50,2.00,0,11129,70
11130,27.50,26.50,2.00,2,11130,70
11131,27.50,26.50,2.40,0,11131,70
11132,27.50,26.50,2.40,2,11132,70
11133,27.50,26.50,2.80,0,11133,70
11134,27.50,26.50,2.80,2,11134,70
11135,27.50,26.50,3.20,0,11135,70
11136,27.50,26.50,3.20,2,11136,70
11137,27.50,26.50,3.60,0,11137,70
11138,27.50,26.50,3.60,2,11138,70
11139,27.50,26.50,4.00,0,11139,70
11140,27.50,26.50,4.00,2,11140,70
11141,27.50,27.20,0.40,0,11141,70
11142,27.50,27.20,0.40,2,11142,70
11143,27.50,27.20,0.80,0,11143,70
11144,27.50,27.20,0.80,2,11144,70
11145,27.50,27.20,1.20,0,11145,70
11146,27.50,27.20,1.20,2,11146,70
11147,27.50,27.20,1.60,0,11147,70
11148,27.50,27.20,1.60,2,11148,70
11149,27.50,27.20,2.00,0,11149,70
11150,27.50,27.20,2.00,2,11150,70
11151,27.50,27.20,2.40,0,11151,70
11152,27.50,27.20,2.40,2,11152,70
11153,27.50,27.20,2.80,0,11153,70
11154,27.50,27.20,2.80,2,11154,70
11155,27.50,27.20,3.20,0,11155,70
11156,27.50,27.20,3.20,2,11156,70
11157,27.50,27.20,3.60,0,11157,70
11158,27.50,27.20,3.60,2,11158,70
11159,27.50,27.20,4.00,0,11159,70
11160,27.50,27.20,4.00,2,11160,70
11161,27.50,27.90,0.40,0,11161,70
11162,27.50,27.90,0.40,2,11162,70
11163,27.50,27.90,0.80,0,11163,70
11164,27.50,27.90,0.80,2,11164,70
11165,27.50,27.90,1.20,0,11165,70
11166,27.50,27.90,1.20,2,11166,70
11167,27.50,27.90,1.60,0,11167,70
11168,27.50,27.90,1.60,2,11168,70
11169,27.50,27.90,2.00,0,11169,70
11170,27.50,27.90,2.00,2,11170,70
11171,27.50,27.90,2.40,0,11171,70
11172,27.50,27.90,2.40,2,11172,70
11173,27.50,27.90,2.80,0,11173,70
11174,27.50,27.90,2.80,2,11174,70
11175,27.50,27.90,3.20,0,11175,70
11176,27.50,27.90,3.20,2,11176,70
11177,27.50,27.90,3.60,0,11177,70
11178,27.50,27.90,3.60,2,11178,70
11179,27.50,27.90,4.00,0,11179,70
11180,27.50,27.90,4.00,2,11180,70
11181,27.50,28.60,0.40,0,11181,70
11182,27.50,28.60,0.40,2,11182,70
11183,27.50,28.60,0.80,0,11183,70
11184,27.50,28.60,0.80,2,11184,70
11185,27.50,28.60,1.20,0,11185,70
11186,27.50,28.60,1.20,2,11186,70
11187,27.50,28.60,1.60,0,11187,70
11188,27.50,28.60,1.60,2,11188,70
11189,27.50,28.60,2.00,0,11189,70
11190,27.50,28.60,2.00,2,11190,70
11191,27.50,28.60,2.40,0,11191,70
11192,27.50,28.60,2.40,2,11192,70
11193,27.50,28.60,2.80,0,11193,70
11194,27.50,28.60,2.80,2,11194,70
11195,27.50,28.60,3.20,0,11195,70
11196,27.50,28.60,3.20,2,11196,70
11197,27.50,28.60,3.60,0,11197,70
11198,27.50,28.60,3.60,2,11198,70
11199,27.50,28.60,4.00,0,11199,70
11200,27.50,28.60,4.00,2,11200,70
11201,27.50,30.60,0.40,0,11201,71
11202,27.50,30.60,0.40,2,11202,71
11203,27.50,30.60,0.80,0,11203,71
11204,27.50,30.60,0.80,2,11204,71
11205,27.50,30.60,1.20,0,11205,71
11206,27.50,30.60,1.20,2,11206,71
11207,27.50,30.60,1.60,0,11207,71
11208,27.50,30.60,1.60,2,11208,71
11209,27.50,30.60,2.00,0,11209,71
11210,27.50,30.60,2.00,2,11210,71
11211,27.50,30.60,2.40,0,11211,71
11212,27.50,30.60,2.40,2,11212,71
11213,27.50,30.60,2.80,0,11213,71
11214,27.50,30.60,2.80,2,11214,71
11215,27.50,30.60,3.20,0,11215,71
11216,27.50,30.60,3.20,2,11216,71
11217,27.50,30.60,3.60,0,11217,71
11218,27.50,30.60,3.60,2,11218,71
11219,27.50,30.60,4.00,0,11219,71
11220,27.50,30.60,4.00,2,11220,71
11221,27.50,31.30,0.40,0,11221,71
11222,27.50,31.30,0.40,2,11222,71
11223,27.50,31.30,0.80,0,11223,71
11224,27.50,31.30,0.80,2,11224,71
11225,27.50,31.30,1.20,0,11225,71
11226,27.50,31.30,1.20,2,11226,71
11227,27.50,31.30,1.60,0,11227,71
11228,27.50,31.30,1.60,2,11228,71
11229,27.50,31.30,2.00,0,11229,71
11230,27.50,31.30,2.00,2,11230,71
11231,27.50,31.30,2.40,0,11231,71
11232,27.50,31.30,2.40,2,11232,71
11233,27.50,31.30,2.80,0,11233,71
11234,27.50,31.30,2.80,2,11234,71
11235,27.50,31.30,3.20,0,11235,71
11236,27.50,31.30,3.20,2,11236,71
11237,27.50,31.30,3.60,0,11237,71
11238,27.50,31.30,3.60,2,11238,71
11239,27.50,31.30,4.00,0,11239,71
11240,27.50,31.30,4.00,2,11240,71
11241,27.50,32.00,0.40,0,11241,71
11242,27.50,32.00,0.40,2,11242,71
11243,27.50,32.00,0.80,0,11243,71
11244,27.50,32.00,0.80,2,11244,71
11245,27.50,32.00,1.20,0,11245,71
11246,27.50,32.00,1.20,2,11246,71
11247,27.50,32.00,1.60,0,11247,71
11248,27.50,32.00,1.60,2,11248,71
11249,27.50,32.00,2.00,0,11249,71
11250,27.50,32.00,2.00,2,11250,71
11251,27.50,32.00,2.40,0,11251,71
11252,27.50,32.00,2.40,2,11252,71
11253,27.50,32.00,2.80,0,11253,71
11254,27.50,32.00,2.80,2,11254,71
11255,27.50,32.00,3.20,0,11255,71
11256,27.50,32.00,3.20,2,11256,71
11257,27.50,32.00,3.60,0,11257,71
11258,27.50,32.00,3.60,2,11258,71
11259,27.50,32.00,4.00,0,11259,71
11260,27.50,32.00,4.00,2,11260,71
11261,27.50,32.70,0.40,0,11261,71
11262,27.50,32.70,0.40,2,11262,71
11263,27.50,32.70,0.80,0,11263,71
11264,27.50,32.70,0.80,2,11264,71
11265,27.50,32.70,1.20,0,11265,71
11266,27.50,32.70,1.20,2,11266,71
11267,27.50,32.70,1.60,0,11267,71
11268,27.50,32.70,1.60,2,11268,71
11269,27.50,32.70,2.00,0,11269,71
11270,27.50,32.70,2.00,2,11270,71
11271,27.50,32.70,2.40,0,11271,71
11272,27.50,32.70,2.40,2,11272,71
11273,27.50,32.70,2.80,0,11273,71
11274,27.50,32.70,2.80,2,11274,71
11275,27.50,32.70,3.20,0,11275,71
11276,27.50,32.70,3.20,2,11276,71
11277,27.50,32.70,3.60,0,11277,71
11278,27.50,32.70,3.60,2,11278,71
11279,27.50,32.70,4.00,0,11279,71
11280,27.50,32.70,4.00,2,11280,71
11281,27.50,33.40,0.40,0,11281,71
11282,27.50,33.40,0.40,2,11282,71
11283,27.50,33.40,0.80,0,11283,71
11284,27.50,33.40,0.80,2,11284,71
11285,27.50,33.40,1.20,0,11285,71
11286,27.50,33.40,1.20,2,11286,71
11287,27.50,33.40,1.60,0,11287,71
11288,27.50,33.40,1.60,2,11288,71
11289,27.50,33.40,2.00,0,11289,71
11290,27.50,33.40,2.00,2,11290,71
11291,27.50,33.40,2.40,0,11291,71
11292,27.50,33.40,2.40,2,11292,71
11293,27.50,33.40,2.80,0,11293,71
11294,27.50,33.40,2.80,2,11294,71
11295,27.50,33.40,3.20,0,11295,71
11296,27.50,33.40,3.20,2,11296,71
11297,27.50,33.40,3.60,0,11297,71
11298,27.50,33.40,3.60,2,11298,71
11299,27.50,33.40,4.00,0,11299,71
11300,27.50,33.40,4.00,2,11300,71
11301,27.50,34.10,0.40,0,11301,71
11302,27.50,34.10,0.40,2,11302,71
11303,27.50,34.10,0.80,0,11303,71
11304,27.50,34.10,0.80,2,11304,71
11305,27.50,34.10,1.20,0,11305,71
11306,27.50,34.10,1.20,2,11306,71
11307,27.50,34.10,1.60,0,11307,71
11308,27.50,34.10,1.60,2,11308,71
11309,27.50,34.10,2.00,0,11309,71
11310,27.50,34.10,2.00,2,11310,71
11311,27.50,34.10,2.40,0,11311,71
11312,27.50,34.10,2.40,2,11312,71
11313,27.50,34.10,2.80,0,11313,71
11314,27.50,34.10,2.80,2,11314,71
11315,27.50,34.10,3.20,0,11315,71
11316,27.50,34.10,3.20,2,11316,71
11317,27.50,34.10,3.60,0,11317,71
11318,27.50,34.10,3.60,2,11318,71
11319,27.50,34.10,4.00,0,11319,71
11320,27.50,34.10,4.00,2,11320,71
11321,27.50,34.80,0.40,0,11321,71
11322,27.50,34.80,0.40,2,11322,71
11323,27.50,34.80,0.80,0,11323,71
11324,27.50,34.80,0.80,2,11324,71
11325,27.50,34.80,1.20,0,11325,71
11326,27.50,34.80,1.20,2,11326,71
11327,27.50,34.80,1.60,0,11327,71
11328,27.50,34.80,1.60,2,11328,71
11329,27.50,34.80,2.00,0,11329,71
11330,27.50,34.80,2.00,2,11330,71
11331,27.50,34.80,2.40,0,11331,71
11332,27.50,34.80,2.40,2,11332,71
11333,27.50,34.80,2.80,0,11333,71
11334,27.50,34.80,2.80,2,11334,71
11335,27.50,34.80,3.20,0,11335,71
11336,27.50,34.80,3.20,2,11336,71
11337,27.50,34.80,3.60,0,11337,71
11338,27.50,34.80,3.60,2,11338,71
11339,27.50,34.80,4.00,0,11339,71
11340,27.50,34.80,4.00,2,11340,71
11341,27.50,35.50,0.40,0,11341,71
11342,27.50,35.50,0.40,2,11342,71
11343,27.50,35.50,0.80,0,11343,71
11344,27.50,35.50,0.80,2,11344,71
11345,27.50,35.50,1.20,0,11345,71
11346,27.50,35.50,1.20,2,11346,71
11347,27.50,35.50,1.60,0,11347,71
11348,27.50,35.50,1.60,2,11348,71
11349,27.50,35.50,2.00,0,11349,71
11350,27.50,35.50,2.00,2,11350,71
11351,27.50,35.50,2.40,0,11351,71
11352,27.50,35.50,2.40,2,11352,71
11353,27.50,35.50,2.80,0,11353,71
11354,27.50,35.50,2.80,2,11354,71
11355,27.50,35.50,3.20,0,11355,71
11356,27.50,35.50,3.20,2,11356,71
11357,27.50,35.50,3.60,0,11357,71
11358,27.50,35.50,3.60,2,11358,71
11359,27.50,35.50,4.00,0,11359,71
11360,27.50,35.50,4.00,2,11360,71
11361,27.50,37.50,0.40,0,11361,72
11362,27.50,37.50,0.40,2,11362,72
11363,27.50,37.50,0.80,0,11363,72
11364,27.50,37.50,0.80,2,11364,72
11365,27.50,37.50,1.20,0,11365,72
11366,27.50,37.50,1.20,2,11366,72
11367,27.50,37.50,1.60,0,11367,72
11368,27.50,37.50,1.60,2,11368,72
11369,27.50,37.50,2.00,0,11369,72
11370,27.50,37.50,2.00,2,11370,72
11371,27.50,37.50,2.40,0,11371,72
11372,27.50,37.50,2.40,2,11372,72
11373,27.50,37.50,2.80,0,11373,72
11374,27.50,37.50,2.80,2,11374,72
11375,27.50,37.50,3.20,0,11375,72
11376,27.50,37.50,3.20,2,11376,72
11377,27.50,37.50,3.60,0,11377,72
11378,27.50,37.50,3.60,2,11378,72
11379,27.50,37.50,4.00,0,11379,72
11380,27.50,37.50,4.00,2,11380,72
11381,27.50,38.20,0.40,0,11381,72
11382,27.50,38.20,0.40,2,11382,72
11383,27.50,38.20,0.80,0,11383,72
11384,27.50,38.20,0.80,2,11384,72
11385,27.50,38.20,1.20,0,11385,72
11386,27.50,38.20,1.20,2,11386,72
11387,27.50,38.20,1.60,0,11387,72
11388,27.50,38.20,1.60,2,11388,72
11389,27.50,38.20,2.00,0,11389,72
11390,27.50,38.20,2.00,2,11390,72
11391,27.50,38.20,2.40,0,11391,72
11392,27.50,38.20,2.40,2,11392,72
11393,27.50,38.20,2.80,0,11393,72
11394,27.50,38.20,2.80,2,11394,72
11395,27.50,38.20,3.20,0,11395,72
11396,27.50,38.20,3.20,2,11396,72
11397,27.50,38.20,3.60,0,11397,72
11398,27.50,38.20,3.60,2,11398,72
11399,27.50,38.20,4.00,0,11399,72
11400,27.50,38.20,4.00,2,11400,72
11401,27.50,38.90,0.40,0,11401,72
11402,27.50,38.90,0.40,2,11402,72
11403,27.50,38.90,0.80,0,11403,72
11404,27.50,38.90,0.80,2,11404,72
11405,27.50,38.90,1.20,0,11405,72
11406,27.50,38.90,1.20,2,11406,72
11407,27.50,38.90,1.60,0,11407,72
11408,27.50,38.90,1.60,2,11408,72
11409,27.50,38.90,2.00,0,11409,72
11410,27.50,38.90,2.00,2,11410,72
11411,27.50,38.90,2.40,0,11411,72
11412,27.50,38.90,2.40,2,11412,72
11413,27.50,38.90,2.80,0,11413,72
11414,27.50,38.90,2.80,2,11414,72
11415,27.50,38.90,3.20,0,11415,72
11416,27.50,38.90,3.20,2,11416,72
11417,27.50,38.90,3.60,0,11417,72
11418,27.50,38.90,3.60,2,11418,72
11419,27.50,38.90,4.00,0,11419,72
11420,27.50,38.90,4.00,2,11420,72
11421,27.50,39.60,0.40,0,11421,72
11422,27.50,39.60,0.40,2,11422,72
11423,27.50,39.60,0.80,0,11423,72
11424,27.50,39.60,0.80,2,11424,72
11425,27.50,39.60,1.20,0,11425,72
11426,27.50,39.60,1.20,2,11426,72
11427,27.50,39.60,1.60,0,11427,72
11428,27.50,39.60,1.60,2,11428,72
11429,27.50,39.60,2.00,0,11429,72
11430,27.50,39.60,2.00,2,11430,72
11431,27.50,39.60,2.40,0,11431,72
11432,27.50,39.60,2.40,2,11432,72
11433,27.50,39.60,2.80,0,11433,72
11434,27.50,39.60,2.80,2,11434,72
11435,27.50,39.60,3.20,0,11435,72
11436,27.50,39.60,3.20,2,11436,72
11437,27.50,39.60,3.60,0,11437,72
11438,27.50,39.60,3.60,2,11438,72
11439,27.50,39.60,4.00,0,11439,72
11440,27.50,39.60,4.00,2,11440,72
11441,27.50,40.30,0.40,0,11441,72
11442,27.50,40.30,0.40,2,11442,72
11443,27.50,40.30,0.80,0,11443,72
11444,27.50,40.30,0.80,2,11444,72
11445,27.50,40.30,1.20,0,11445,72
11446,27.50,40.30,1.20,2,11446,72
11447,27.50,40.30,1.60,0,11447,72
11448,27.50,40.30,1.60,2,11448,72
11449,27.50,40.30,2.00,0,11449,72
11450,27.50,40.30,2.00,2,11450,72
11451,27.50,40.30,2.40,0,11451,72
11452,27.50,40.30,2.40,2,11452,72
11453,27.50,40.30,2.80,0,11453,72
11454,27.50,40.30,2.80,2,11454,72
11455,27.50,40.30,3.20,0,11455,72
11456,27.50,40.30,3.20,2,11456,72
11457,27.50,40.30,3.60,0,11457,72
11458,27.50,40.30,3.60,2,11458,72
11459,27.50,40.30,4.00,0,11459,72
11460,27.50,40.30,4.00,2,11460,72
11461,27.50,41.00,0.40,0,11461,72
11462,27.50,41.00,0.40,2,11462,72
11463,27.50,41.00,0.80,0,11463,72
11464,27.50,41.00,0.80,2,11464,72
11465,27.50,41.00,1.20,0,11465,72
11466,27.50,41.00,1.20,2,11466,72
11467,27.50,41.00,1.60,0,11467,72
11468,27.50,41.00,1.60,2,11468,72
11469,27.50,41.00,2.00,0,11469,72
11470,27.50,41.00,2.00,2,11470,72
11471,27.50,41.00,2.40,0,11471,72
11472,27.50,41.00,2.40,2,11472,72
11473,27.50,41.00,2.80,0,11473,72
11474,27.50,41.00,2.80,2,11474,72
11475,27.50,41.00,3.20,0,11475,72
11476,27.50,41.00,3.20,2,11476,72
11477,27.50,41.00,3.60,0,11477,72
11478,27.50,41.00,3.60,2,11478,72
11479,27.50,41.00,4.00,0,11479,72
11480,27.50,41.00,4.00,2,11480,72
11481,27.50,41.70,0.40,0,11481,72
11482,27.50,41.70,0.40,2,11482,72
11483,27.50,41.70,0.80,0,11483,72
11484,27.50,41.70,0.80,2,11484,72
11485,27.50,41.70,1.20,0,11485,72
11486,27.50,41.70,1.20,2,11486,72
11487,27.50,41.70,1.60,0,11487,72
11488,27.50,41.70,1.60,2,11488,72
11489,27.50,41.70,2.00,0,11489,72
11490,27.50,41.70,2.00,2,11490,72
11491,27.50,41.70,2.40,0,11491,72
11492,27.50,41.70,2.40,2,11492,72
11493,27.50,41.70,2.80,0,11493,72
11494,27.50,41.70,2.80,2,11494,72
11495,27.50,41.70,3.20,0,11495,72
11496,27.50,41.70,3.20,2,11496,72
11497,27.50,41.70,3.60,0,11497,72
11498,27.50,41.70,3.60,2,11498,72
11499,27.50,41.70,4.00,0,11499,72
11500,27.50,41.70,4.00,2,11500,72
11501,27.50,42.40,0.40,0,11501,72
11502,27.50,42.40,0.40,2,11502,72
11503,27.50,42.40,0.80,0,11503,72
11504,27.50,42.40,0.80,2,11504,72
11505,27.50,42.40,1.20,0,11505,72
11506,27.50,42.40,1.20,2,11506,72
11507,27.50,42.40,1.60,0,11507,72
11508,27.50,42.40,1.60,2,11508,72
11509,27.50,42.40,2.00,0,11509,72
11510,27.50,42.40,2.00,2,11510,72
11511,27.50,42.40,2.40,0,11511,72
11512,27.50,42.40,2.40,2,11512,72
11513,27.50,42.40,2.80,0,11513,72
11514,27.50,42.40,2.80,2,11514,72
11515,27.50,42.40,3.20,0,11515,72
11516,27.50,42.40,3.20,2,11516,72
11517,27.50,42.40,3.60,0,11517,72
11518,27.50,42.40,3.60,2,11518,72
11519,27.50,42.40,4.00,0,11519,72
11520,27.50,42.40,4.00,2,11520,72
11521,30.00,3.00,0.40,0,11521,73
11522,30.00,3.00,0.40,2,11522,73
11523,30.00,3.00,0.80,0,11523,73
11524,30.00,3.00,0.80,2,11524,73
11525,30.00,3.00,1.20,0,11525,73
11526,30.00,3.00,1.20,2,11526,73
11527,30.00,3.00,1.60,0,11527,73
11528,30.00,3.00,1.60,2,11528,73
11529,30.00,3.00,2.00,0,11529,73
11530,30.00,3.00,2.00,2,11530,73
11531,30.00,3.00,2.40,0,11531,73
11532,30.00,3.00,2.40,2,11532,73
11533,30.00,3.00,2.80,0,11533,73
11534,30.00,3.00,2.80,2,11534,73
11535,30.00,3.00,3.20,0,11535,73
11536,30.00,3.00,3.20,2,11536,73
11537,30.00,3.00,3.60,0,11537,73
11538,30.00,3.00,3.60,2,11538,73
11539,30.00,3.00,4.00,0,11539,73
11540,30.00,3.00,4.00,2,11540,73
11541,30.00,3.70,0.40,0,11541,73
11542,30.00,3.70,0.40,2,11542,73
11543,30.00,3.70,0.80,0,11543,73
11544,30.00,3.70,0.80,2,11544,73
11545,30.00,3.70,1.20,0,11545,73
11546,30.00,3.70,1.20,2,11546,73
11547,30.00,3.70,1.60,0,11547,73
11548,30.00,3.70,1.60,2,11548,73
11549,30.00,3.70,2.00,0,11549,73
11550,30.00,3.70,2.00,2,11550,73
11551,30.00,3.70,2.40,0,11551,73
11552,30.00,3.70,2.40,2,11552,73
11553,30.00,3.70,2.80,0,11553,73
11554,30.00,3.70,2.80,2,11554,73
11555,30.00,3.70,3.20,0,11555,73
11556,30.00,3.70,3.20,2,11556,73
11557,30.00,3.70,3.60,0,11557,73
11558,30.00,3.70,3.60,2,11558,73
11559,30.00,3.70,4.00,0,11559,73
11560,30.00,3.70,4.00,2,11560,73
11561,30.00,4.40,0.40,0,11561,73
11562,30.00,4.40,0.40,2,11562,73
11563,30.00,4.40,0.80,0,11563,73
11564,30.00,4.40,0.80,2,11564,73
11565,30.00,4.40,1.20,0,11565,73
11566,30.00,4.40,1.20,2,11566,73
11567,30.00,4.40,1.60,0,11567,73
11568,30.00,4.40,1.60,2,11568,73
11569,30.00,4.40,2.00,0,11569,73
11570,30.00,4.40,2.00,2,11570,73
11571,30.00,4.40,2.40,0,11571,73
11572,30.00,4.40,2.40,2,11572,73
11573,30.00,4.40,2.80,0,11573,73
11574,30.00,4.40,2.80,2,11574,73
11575,30.00,4.40,3.20,0,11575,73
11576,30.00,4.40,3.20,2,11576,73
11577,30.00,4.40,3.60,0,11577,73
11578,30.00,4.40,3.60,2,11578,73
11579,30.00,4.40,4.00,0,11579,73
11580,30.00,4.40,4.00,2,11580,73
11581,30.00,5.10,0.40,0,11581,73
11582,30.00,5.10,0.40,2,11582,73
11583,30.00,5.10,0.80,0,11583,73
11584,30.00,5.10,0.80,2,11584,73
11585,30.00,5.10,1.20,0,11585,73
11586,30.00,5.10,1.20,2,11586,73
11587,30.00,5.10,1.60,0,11587,73
11588,30.00,5.10,1.60,2,11588,73
11589,30.00,5.10,2.00,0,11589,73
11590,30.00,5.10,2.00,2,11590,73
11591,30.00,5.10,2.40,0,11591,73
11592,30.00,5.10,2.40,2,11592,73
11593,30.00,5.10,2.80,0,11593,73
11594,30.00,5.10,2.80,2,11594,73
11595,30.00,5.10,3.20,0,11595,73
11596,30.00,5.10,3.20,2,11596,73
11597,30.00,5.10,3.60,0,11597,73
11598,30.00,5.10,3.60,2,11598,73
11599,30.00,5.10,4.00,0,11599,73
11600,30.00,5.10,4.00,2,11600,73
11601,30.00,5.80,0.40,0,11601,73
11602,30.00,5.80,0.40,2,11602,73
11603,30.00,5.80,0.80,0,11603,73
11604,30.00,5.80,0.80,2,11604,73
11605,30.00,5.80,1.20,0,11605,73
11606,30.00,5.80,1.20,2,11606,73
11607,30.00,5.80,1.60,0,11607,73
11608,30.00,5.80,1.60,2,11608,73
11609,30.00,5.80,2.00,0,11609,73
11610,30.00,5.80,2.00,2,11610,73
11611,30.00,5.80,2.40,0,11611,73
11612,30.00,5.80,2.40,2,11612,73
11613,30.00,5.80,2.80,0,11613,73
11614,30.00,5.80,2.80,2,11614,73
11615,30.00,5.80,3.20,0,11615,73
11616,30.00,5.80,3.20,2,11616,73
11617,30.00,5.80,3.60,0,11617,73
11618,30.00,5.80,3.60,2,11618,73
11619,30.00,5.80,4.00,0,11619,73
11620,30.00,5.80,4.00,2,11620,73
11621,30.00,6.50,0.40,0,11621,73
11622,30.00,6.50,0.40,2,11622,73
11623,30.00,6.50,0.80,0,11623,73
11624,30.00,6.50,0.80,2,11624,73
11625,30.00,6.50,1.20,0,11625,73
11626,30.00,6.50,1.20,2,11626,73
11627,30.00,6.50,1.60,0,11627,73
11628,30.00,6.50,1.60,2,11628,73
11629,30.00,6.50,2.00,0,11629,73
11630,30.00,6.50,2.00,2,11630,73
11631,30.00,6.50,2.40,0,11631,73
11632,30.00,6.50,2.40,2,11632,73
11633,30.00,6.50,2.80,0,11633,73
11634,30.00,6.50,2.80,2,11634,73
11635,30.00,6.50,3.20,0,11635,73
11636,30.00,6.50,3.20,2,11636,73
11637,30.00,6.50,3.60,0,11637,73
11638,30.00,6.50,3.60,2,11638,73
11639,30.00,6.50,4.00,0,11639,73
11640,30.00,6.50,4.00,2,11640,73
11641,30.00,7.20,0.40,0,11641,73
11642,30.00,7.20,0.40,2,11642,73
11643,30.00,7.20,0.80,0,11643,73
11644,30.00,7.20,0.80,2,11644,73
11645,30.00,7.20,1.20,0,11645,73
11646,30.00,7.20,1.20,2,11646,73
11647,30.00,7.20,1.60,0,11647,73
11648,30.00,7.20,1.60,2,11648,73
11649,30.00,7.20,2.00,0,11649,73
11650,30.00,7.20,2.00,2,11650,73
11651,30.00,7.20,2.40,0,11651,73
11652,30.00,7.20,2.40,2,11652,73
11653,30.00,7.20,2.80,0,11653,73
11654,30.00,7.20,2.80,2,11654,73
11655,30.00,7.20,3.20,0,11655,73
11656,30.00,7.20,3.20,2,11656,73
11657,30.00,7.20,3.60,0,11657,73
11658,30.00,7.20,3.60,2,11658,73
11659,30.00,7.20,4.00,0,11659,73
11660,30.00,7.20,4.00,2,11660,73
11661,30.00,7.90,0.40,0,11661,73
11662,30.00,7.90,0.40,2,11662,73
11663,30.00,7.90,0.80,0,11663,73
11664,30.00,7.90,0.80,2,11664,73
11665,30.00,7.90,1.20,0,11665,73
11666,30.00,7.90,1.20,2,11666,73
11667,30.00,7.90,1.60,0,11667,73
11668,30.00,7.90,1.60,2,11668,73
11669,30.00,7.90,2.00,0,11669,73
11670,30.00,7.90,2.00,2,11670,73
11671,30.00,7.90,2.40,0,11671,73
11672,30.00,7.90,2.40,2,11672,73
11673,30.00,7.90,2.80,0,11673,73
11674,30.00,7.90,2.80,2,11674,73
11675,30.00,7.90,3.20,0,11675,73
11676,30.00,7.90,3.20,2,11676,73
11677,30.00,7.90,3.60,0,11677,73
11678,30.00,7.90,3.60,2,11678,73
11679,30.00,7.90,4.00,0,11679,73
11680,30.00,7.90,4.00,2,11680,73
11681,30.00,9.90,0.40,0,11681,74
11682,30.00,9.90,0.40,2,11682,74
11683,30.00,9.90,0.80,0,11683,74
11684,30.00,9.90,0.80,2,11684,74
11685,30.00,9.90,1.20,0,11685,74
11686,30.00,9.90,1.20,2,11686,74
11687,30.00,9.90,1.60,0,11687,74
11688,30.00,9.90,1.60,2,11688,74
11689,30.00,9.90,2.00,0,11689,74
11690,30.00,9.90,2.00,2,11690,74
11691,30.00,9.90,2.40,0,11691,74
11692,30.00,9.90,2.40,2,11692,74
11693,30.00,9.90,2.80,0,11693,74
11694,30.00,9.90,2.80,2,11694,74
11695,30.00,9.90,3.20,0,11695,74
11696,30.00,9.90,3.20,2,11696,74
11697,30.00,9.90,3.60,0,11697,74
11698,30.00,9.90,3.60,2,11698,74
11699,30.00,9.90,4.00,0,11699,74
11700,30.00,9.90,4.00,2,11700,74
11701,30.00,10.60,0.40,0,11701,74
11702,30.00,10.60,0.40,2,11702,74
11703,30.00,10.60,0.80,0,11703,74
11704,30.00,10.60,0.80,2,11704,74
11705,30.00,10.60,1.20,0,11705,74
11706,30.00,10.60,1.20,2,11706,74
11707,30.00,10.60,1.60,0,11707,74
11708,30.00,10.60,1.60,2,11708,74
11709,30.00,10.60,2.00,0,11709,74
11710,30.00,10.60,2.00,2,11710,74
11711,30.00,10.60,2.40,0,11711,74
11712,30.00,10.60,2.40,2,11712,74
11713,30.00,10.60,2.80,0,11713,74
11714,30.00,10.60,2.80,2,11714,74
11715,30.00,10.60,3.20,0,11715,74
11716,30.00,10.60,3.20,2,11716,74
11717,30.00,10.60,3.60,0,11717,74
11718,30.00,10.60,3.60,2,11718,74
11719,30.00,10.60,4.00,0,11719,74
11720,30.00,10.60,4.00,2,11720,74
11721,30.00,11.30,0.40,0,11721,74
11722,30.00,11.30,0.40,2,11722,74
11723,30.00,11.30,0.80,0,11723,74
11724,30.00,11.30,0.80,2,11724,74
11725,30.00,11.30,1.20,0,11725,74
11726,30.00,11.30,1.20,2,11726,74
11727,30.00,11.30,1.60,0,11727,74
11728,30.00,11.30,1.60,2,11728,74
11729,30.00,11.30,2.00,0,11729,74
11730,30.00,11.30,2.00,2,11730,74
11731,30.00,11.30,2.40,0,11731,74
11732,30.00,11.30,2.40,2,11732,74
