location id,x,y,z,face,bin id,aisle id
24870,42.50,18.90,2.00,2,24870,156
24871,42.50,18.90,2.40,0,24871,156
24872,42.50,18.90,2.40,2,24872,156
24873,42.50,18.90,2.80,0,24873,156
24874,42.50,18.90,2.80,2,24874,156
24875,42.50,18.90,3.20,0,24875,156
24876,42.50,18.90,3.20,2,24876,156
24877,42.50,18.90,3.60,0,24877,156
24878,42.50,18.90,3.60,2,24878,156
24879,42.50,18.90,4.00,0,24879,156
24880,42.50,18.90,4.00,2,24880,156
24881,42.50,19.60,0.40,0,24881,156
24882,42.50,19.60,0.40,2,24882,156
24883,42.50,19.60,0.80,0,24883,156
24884,42.50,19.60,0.80,2,24884,156
24885,42.50,19.60,1.20,0,24885,156
24886,42.50,19.60,1.20,2,24886,156
24887,42.50,19.60,1.60,0,24887,156
24888,42.50,19.60,1.60,2,24888,156
24889,42.50,19.60,2.00,0,24889,156
24890,42.50,19.60,2.00,2,24890,156
24891,42.50,19.60,2.40,0,24891,156
24892,42.50,19.60,2.40,2,24892,156
24893,42.50,19.60,2.80,0,24893,156
24894,42.50,19.60,2.80,2,24894,156
24895,42.50,19.60,3.20,0,24895,156
24896,42.50,19.60,3.20,2,24896,156
24897,42.50,19.60,3.60,0,24897,156
24898,42.50,19.60,3.60,2,24898,156
24899,42.50,19.60,4.00,0,24899,156
24900,42.50,19.60,4.00,2,24900,156
24901,42.50,20.30,0.40,0,24901,156
24902,42.50,20.30,0.40,2,24902,156
24903,42.50,20.30,0.80,0,24903,156
24904,42.50,20.30,0.80,2,24904,156
24905,42.50,20.30,1.20,0,24905,156
24906,42.50,20.30,1.20,2,24906,156
24907,42.50,20.30,1.60,0,24907,156
24908,42.50,20.30,1.60,2,24908,156
24909,42.50,20.30,2.00,0,24909,156
24910,42.50,20.30,2.00,2,24910,156
24911,42.50,20.30,2.40,0,24911,156
24912,42.50,20.30,2.40,2,24912,156
24913,42.50,20.30,2.80,0,24913,156
24914,42.50,20.30,2.80,2,24914,156
24915,42.50,20.30,3.20,0,24915,156
24916,42.50,20.30,3.20,2,24916,156
24917,42.50,20.30,3.60,0,24917,156
24918,42.50,20.30,3.60,2,24918,156
24919,42.50,20.30,4.00,0,24919,156
24920,42.50,20.30,4.00,2,24920,156
24921,42.50,21.00,0.40,0,24921,156
24922,42.50,21.00,0.40,2,24922,156
24923,42.50,21.00,0.80,0,24923,156
24924,42.50,21.00,0.80,2,24924,156
24925,42.50,21.00,1.20,0,24925,156
24926,42.50,21.00,1.20,2,24926,156
24927,42.50,21.00,1.60,0,24927,156
24928,42.50,21.00,1.60,2,24928,156
24929,42.50,21.00,2.00,0,24929,156
24930,42.50,21.00,2.00,2,24930,156
24931,42.50,21.00,2.40,0,24931,156
24932,42.50,21.00,2.40,2,24932,156
24933,42.50,21.00,2.80,0,24933,156
24934,42.50,21.00,2.80,2,24934,156
24935,42.50,21.00,3.20,0,24935,156
24936,42.50,21.00,3.20,2,24936,156
24937,42.50,21.00,3.60,0,24937,156
24938,42.50,21.00,3.60,2,24938,156
24939,42.50,21.00,4.00,0,24939,156
24940,42.50,21.00,4.00,2,24940,156
24941,42.50,21.70,0.40,0,24941,156
24942,42.50,21.70,0.40,2,24942,156
24943,42.50,21.70,0.80,0,24943,156
24944,42.50,21.70,0.80,2,24944,156
24945,42.50,21.70,1.20,0,24945,156
24946,42.50,21.70,1.20,2,24946,156
24947,42.50,21.70,1.60,0,24947,156
24948,42.50,21.70,1.60,2,24948,156
24949,42.50,21.70,2.00,0,24949,156
24950,42.50,21.70,2.00,2,24950,156
24951,42.50,21.70,2.40,0,24951,156
24952,42.50,21.70,2.40,2,24952,156
24953,42.50,21.70,2.80,0,24953,156
24954,42.50,21.70,2.80,2,24954,156
24955,42.50,21.70,3.20,0,24955,156
24956,42.50,21.70,3.20,2,24956,156
24957,42.50,21.70,3.60,0,24957,156
24958,42.50,21.70,3.60,2,24958,156
24959,42.50,21.70,4.00,0,24959,156
24960,42.50,21.70,4.00,2,24960,156
24961,42.50,23.70,0.40,0,24961,157
24962,42.50,23.70,0.40,2,24962,157
24963,42.50,23.70,0.80,0,24963,157
24964,42.50,23.70,0.80,2,24964,157
24965,42.50,23.70,1.20,0,24965,157
24966,42.50,23.70,1.20,2,24966,157
24967,42.50,23.70,1.60,0,24967,157
24968,42.50,23.70,1.60,2,24968,157
24969,42.50,23.70,2.00,0,24969,157
24970,42.50,23.70,2.00,2,24970,157
24971,42.50,23.70,2.40,0,24971,157
24972,42.50,23.70,2.40,2,24972,157
24973,42.50,23.70,2.80,0,24973,157
24974,42.50,23.70,2.80,2,24974,157
24975,42.50,23.70,3.20,0,24975,157
24976,42.50,23.70,3.20,2,24976,157
24977,42.50,23.70,3.60,0,24977,157
24978,42.50,23.70,3.60,2,24978,157
24979,42.50,23.70,4.00,0,24979,157
24980,42.50,23.70,4.00,2,24980,157
24981,42.50,24.40,0.40,0,24981,157
24982,42.50,24.40,0.40,2,24982,157
24983,42.50,24.40,0.80,0,24983,157
24984,42.50,24.40,0.80,2,24984,157
24985,42.50,24.40,1.20,0,24985,157
24986,42.50,24.40,1.20,2,24986,157
24987,42.50,24.40,1.60,0,24987,157
24988,42.50,24.40,1.60,2,24988,157
24989,42.50,24.40,2.00,0,24989,157
24990,42.50,24.40,2.00,2,24990,157
24991,42.50,24.40,2.40,0,24991,157
24992,42.50,24.40,2.40,2,24992,157
24993,42.50,24.40,2.80,0,24993,157
24994,42.50,24.40,2.80,2,24994,157
24995,42.50,24.40,3.20,0,24995,157
24996,42.50,24.40,3.20,2,24996,157
24997,42.50,24.40,3.60,0,24997,157
24998,42.50,24.40,3.60,2,24998,157
24999,42.50,24.40,4.00,0,24999,157
25000,42.50,24.40,4.00,2,25000,157
25001,42.50,25.10,0.40,0,25001,157
25002,42.50,25.10,0.40,2,25002,157
25003,42.50,25.10,0.80,0,25003,157
25004,42.50,25.10,0.80,2,25004,157
25005,42.50,25.10,1.20,0,25005,157
25006,42.50,25.10,1.20,2,25006,157
25007,42.50,25.10,1.60,0,25007,157
25008,42.50,25.10,1.60,2,25008,157
25009,42.50,25.10,2.00,0,25009,157
25010,42.50,25.10,2.00,2,25010,157
25011,42.50,25.10,2.40,0,25011,157
25012,42.50,25.10,2.40,2,25012,157
25013,42.50,25.10,2.80,0,25013,157
25014,42.50,25.10,2.80,2,25014,157
25015,42.50,25.10,3.20,0,25015,157
25016,42.50,25.10,3.20,2,25016,157
25017,42.50,25.10,3.60,0,25017,157
25018,42.50,25.10,3.60,2,25018,157
25019,42.50,25.10,4.00,0,25019,157
25020,42.50,25.10,4.00,2,25020,157
25021,42.50,25.80,0.40,0,25021,157
25022,42.50,25.80,0.40,2,25022,157
25023,42.50,25.80,0.80,0,25023,157
25024,42.50,25.80,0.80,2,25024,157
25025,42.50,25.80,1.20,0,25025,157
25026,42.50,25.80,1.20,2,25026,157
25027,42.50,25.80,1.60,0,25027,157
25028,42.50,25.80,1.60,2,25028,157
25029,42.50,25.80,2.00,0,25029,157
25030,42.50,25.80,2.00,2,25030,157
25031,42.50,25.80,2.40,0,25031,157
25032,42.50,25.80,2.40,2,25032,157
25033,42.50,25.80,2.80,0,25033,157
25034,42.50,25.80,2.80,2,25034,157
25035,42.50,25.80,3.20,0,25035,157
25036,42.50,25.80,3.20,2,25036,157
25037,42.50,25.80,3.60,0,25037,157
25038,42.50,25.80,3.60,2,25038,157
25039,42.50,25.80,4.00,0,25039,157
25040,42.50,25.80,4.00,2,25040,157
25041,42.50,26.50,0.40,0,25041,157
25042,42.50,26.50,0.40,2,25042,157
25043,42.50,26.50,0.80,0,25043,157
25044,42.50,26.50,0.80,2,25044,157
25045,42.50,26.50,1.20,0,25045,157
25046,42.50,26.50,1.20,2,25046,157
25047,42.50,26.50,1.60,0,25047,157
25048,42.50,26.50,1.60,2,25048,157
25049,42.50,26.50,2.00,0,25049,157
25050,42.50,26.50,2.00,2,25050,157
25051,42.50,26.50,2.40,0,25051,157
25052,42.50,26.50,2.40,2,25052,157
25053,42.50,26.50,2.80,0,25053,157
25054,42.50,26.50,2.80,2,25054,157
25055,42.50,26.50,3.20,0,25055,157
25056,42.50,26.50,3.20,2,25056,157
25057,42.50,26.50,3.60,0,25057,157
25058,42.50,26.50,3.60,2,25058,157
25059,42.50,26.50,4.00,0,25059,157
25060,42.50,26.50,4.00,2,25060,157
25061,42.50,27.20,0.40,0,25061,157
25062,42.50,27.20,0.40,2,25062,157
25063,42.50,27.20,0.80,0,25063,157
25064,42.50,27.20,0.80,2,25064,157
25065,42.50,27.20,1.20,0,25065,157
25066,42.50,27.20,1.20,2,25066,157
25067,42.50,27.20,1.60,0,25067,157
25068,42.50,27.20,1.60,2,25068,157
25069,42.50,27.20,2.00,0,25069,157
25070,42.50,27.20,2.00,2,25070,157
25071,42.50,27.20,2.40,0,25071,157
25072,42.50,27.20,2.40,2,25072,157
25073,42.50,27.20,2.80,0,25073,157
25074,42.50,27.20,2.80,2,25074,157
25075,42.50,27.20,3.20,0,25075,157
25076,42.50,27.20,3.20,2,25076,157
25077,42.50,27.20,3.60,0,25077,157
25078,42.50,27.20,3.60,2,25078,157
25079,42.50,27.20,4.00,0,25079,157
25080,42.50,27.20,4.00,2,25080,157
25081,42.50,27.90,0.40,0,25081,157
25082,42.50,27.90,0.40,2,25082,157
25083,42.50,27.90,0.80,0,25083,157
25084,42.50,27.90,0.80,2,25084,157
25085,42.50,27.90,1.20,0,25085,157
25086,42.50,27.90,1.20,2,25086,157
25087,42.50,27.90,1.60,0,25087,157
25088,42.50,27.90,1.60,2,25088,157
25089,42.50,27.90,2.00,0,25089,157
25090,42.50,27.90,2.00,2,25090,157
25091,42.50,27.90,2.40,0,25091,157
25092,42.50,27.90,2.40,2,25092,157
25093,42.50,27.90,2.80,0,25093,157
25094,42.50,27.90,2.80,2,25094,157
25095,42.50,27.90,3.20,0,25095,157
25096,42.50,27.90,3.20,2,25096,157
25097,42.50,27.90,3.60,0,25097,157
25098,42.50,27.90,3.60,2,25098,157
25099,42.50,27.90,4.00,0,25099,157
25100,42.50,27.90,4.00,2,25100,157
25101,42.50,28.60,0.40,0,25101,157
25102,42.50,28.60,0.40,2,25102,157
25103,42.50,28.60,0.80,0,25103,157
25104,42.50,28.60,0.80,2,25104,157
25105,42.50,28.60,1.20,0,25105,157
25106,42.50,28.60,1.20,2,25106,157
25107,42.50,28.60,1.60,0,25107,157
25108,42.50,28.60,1.60,2,25108,157
25109,42.50,28.60,2.00,0,25109,157
25110,42.50,28.60,2.00,2,25110,157
25111,42.50,28.60,2.40,0,25111,157
25112,42.50,28.60,2.40,2,25112,157
25113,42.50,28.60,2.80,0,25113,157
25114,42.50,28.60,2.80,2,25114,157
25115,42.50,28.60,3.20,0,25115,157
25116,42.50,28.60,3.20,2,25116,157
25117,42.50,28.60,3.60,0,25117,157
25118,42.50,28.60,3.60,2,25118,157
25119,42.50,28.60,4.00,0,25119,157
25120,42.50,28.60,4.00,2,25120,157
25121,42.50,30.60,0.40,0,25121,158
25122,42.50,30.60,0.40,2,25122,158
25123,42.50,30.60,0.80,0,25123,158
25124,42.50,30.60,0.80,2,25124,158
25125,42.50,30.60,1.20,0,25125,158
25126,42.50,30.60,1.20,2,25126,158
25127,42.50,30.60,1.60,0,25127,158
25128,42.50,30.60,1.60,2,25128,158
25129,42.50,30.60,2.00,0,25129,158
25130,42.50,30.60,2.00,2,25130,158
25131,42.50,30.60,2.40,0,25131,158
25132,42.50,30.60,2.40,2,25132,158
25133,42.50,30.60,2.80,0,25133,158
25134,42.50,30.60,2.80,2,25134,158
25135,42.50,30.60,3.20,0,25135,158
25136,42.50,30.60,3.20,2,25136,158
25137,42.50,30.60,3.60,0,25137,158
25138,42.50,30.60,3.60,2,25138,158
25139,42.50,30.60,4.00,0,25139,158
25140,42.50,30.60,4.00,2,25140,158
25141,42.50,31.30,0.40,0,25141,158
25142,42.50,31.30,0.40,2,25142,158
25143,42.50,31.30,0.80,0,25143,158
25144,42.50,31.30,0.80,2,25144,158
25145,42.50,31.30,1.20,0,25145,158
25146,42.50,31.30,1.20,2,25146,158
25147,42.50,31.30,1.60,0,25147,158
25148,42.50,31.30,1.60,2,25148,158
25149,42.50,31.30,2.00,0,25149,158
25150,42.50,31.30,2.00,2,25150,158
25151,42.50,31.30,2.40,0,25151,158
25152,42.50,31.30,2.40,2,25152,158
25153,42.50,31.30,2.80,0,25153,158
25154,42.50,31.30,2.80,2,25154,158
25155,42.50,31.30,3.20,0,25155,158
25156,42.50,31.30,3.20,2,25156,158
25157,42.50,31.30,3.60,0,25157,158
25158,42.50,31.30,3.60,2,25158,158
25159,42.50,31.30,4.00,0,25159,158
25160,42.50,31.30,4.00,2,25160,158
25161,42.50,32.00,0.40,0,25161,158
25162,42.50,32.00,0.40,2,25162,158
25163,42.50,32.00,0.80,0,25163,158
25164,42.50,32.00,0.80,2,25164,158
25165,42.50,32.00,1.20,0,25165,158
25166,42.50,32.00,1.20,2,25166,158
25167,42.50,32.00,1.60,0,25167,158
25168,42.50,32.00,1.60,2,25168,158
25169,42.50,32.00,2.00,0,25169,158
25170,42.50,32.00,2.00,2,25170,158
25171,42.50,32.00,2.40,0,25171,158
25172,42.50,32.00,2.40,2,25172,158
25173,42.50,32.00,2.80,0,25173,158
25174,42.50,32.00,2.80,2,25174,158
25175,42.50,32.00,3.20,0,25175,158
25176,42.50,32.00,3.20,2,25176,158
25177,42.50,32.00,3.60,0,25177,158
25178,42.50,32.00,3.60,2,25178,158
25179,42.50,32.00,4.00,0,25179,158
25180,42.50,32.00,4.00,2,25180,158
25181,42.50,32.70,0.40,0,25181,158
25182,42.50,32.70,0.40,2,25182,158
25183,42.50,32.70,0.80,0,25183,158
25184,42.50,32.70,0.80,2,25184,158
25185,42.50,32.70,1.20,0,25185,158
25186,42.50,32.70,1.20,2,25186,158
25187,42.50,32.70,1.60,0,25187,158
25188,42.50,32.70,1.60,2,25188,158
25189,42.50,32.70,2.00,0,25189,158
25190,42.50,32.70,2.00,2,25190,158
25191,42.50,32.70,2.40,0,25191,158
25192,42.50,32.70,2.40,2,25192,158
25193,42.50,32.70,2.80,0,25193,158
25194,42.50,32.70,2.80,2,25194,158
25195,42.50,32.70,3.20,0,25195,158
25196,42.50,32.70,3.20,2,25196,158
25197,42.50,32.70,3.60,0,25197,158
25198,42.50,32.70,3.60,2,25198,158
25199,42.50,32.70,4.00,0,25199,158
25200,42.50,32.70,4.00,2,25200,158
25201,42.50,33.40,0.40,0,25201,158
25202,42.50,33.40,0.40,2,25202,158
25203,42.50,33.40,0.80,0,25203,158
25204,42.50,33.40,0.80,2,25204,158
25205,42.50,33.40,1.20,0,25205,158
25206,42.50,33.40,1.20,2,25206,158
25207,42.50,33.40,1.60,0,25207,158
25208,42.50,33.40,1.60,2,25208,158
25209,42.50,33.40,2.00,0,25209,158
25210,42.50,33.40,2.00,2,25210,158
25211,42.50,33.40,2.40,0,25211,158
25212,42.50,33.40,2.40,2,25212,158
25213,42.50,33.40,2.80,0,25213,158
25214,42.50,33.40,2.80,2,25214,158
25215,42.50,33.40,3.20,0,25215,158
25216,42.50,33.40,3.20,2,25216,158
25217,42.50,33.40,3.60,0,25217,158
25218,42.50,33.40,3.60,2,25218,158
25219,42.50,33.40,4.00,0,25219,158
25220,42.50,33.40,4.00,2,25220,158
25221,42.50,34.10,0.40,0,25221,158
25222,42.50,34.10,0.40,2,25222,158
25223,42.50,34.10,0.80,0,25223,158
25224,42.50,34.10,0.80,2,25224,158
25225,42.50,34.10,1.20,0,25225,158
25226,42.50,34.10,1.20,2,25226,158
25227,42.50,34.10,1.60,0,25227,158
25228,42.50,34.10,1.60,2,25228,158
25229,42.50,34.10,2.00,0,25229,158
25230,42.50,34.10,2.00,2,25230,158
25231,42.50,34.10,2.40,0,25231,158
25232,42.50,34.10,2.40,2,25232,158
25233,42.50,34.10,2.80,0,25233,158
25234,42.50,34.10,2.80,2,25234,158
25235,42.50,34.10,3.20,0,25235,158
25236,42.50,34.10,3.20,2,25236,158
25237,42.50,34.10,3.60,0,25237,158
25238,42.50,34.10,3.60,2,25238,158
25239,42.50,34.10,4.00,0,25239,158
25240,42.50,34.10,4.00,2,25240,158
25241,42.50,34.80,0.40,0,25241,158
25242,42.50,34.80,0.40,2,25242,158
25243,42.50,34.80,0.80,0,25243,158
25244,42.50,34.80,0.80,2,25244,158
25245,42.50,34.80,1.20,0,25245,158
25246,42.50,34.80,1.20,2,25246,158
25247,42.50,34.80,1.60,0,25247,158
25248,42.50,34.80,1.60,2,25248,158
25249,42.50,34.80,2.00,0,25249,158
25250,42.50,34.80,2.00,2,25250,158
25251,42.50,34.80,2.40,0,25251,158
25252,42.50,34.80,2.40,2,25252,158
25253,42.50,34.80,2.80,0,25253,158
25254,42.50,34.80,2.80,2,25254,158
25255,42.50,34.80,3.20,0,25255,158
25256,42.50,34.80,3.20,2,25256,158
25257,42.50,34.80,3.60,0,25257,158
25258,42.50,34.80,3.60,2,25258,158
25259,42.50,34.80,4.00,0,25259,158
25260,42.50,34.80,4.00,2,25260,158
25261,42.50,35.50,0.40,0,25261,158
25262,42.50,35.50,0.40,2,25262,158
25263,42.50,35.50,0.80,0,25263,158
25264,42.50,35.50,0.80,2,25264,158
25265,42.50,35.50,1.20,0,25265,158
25266,42.50,35.50,1.20,2,25266,158
25267,42.50,35.50,1.60,0,25267,158
25268,42.50,35.50,1.60,2,25268,158
25269,42.50,35.50,2.00,0,25269,158
25270,42.50,35.50,2.00,2,25270,158
25271,42.50,35.50,2.40,0,25271,158
25272,42.50,35.50,2.40,2,25272,158
25273,42.50,35.50,2.80,0,25273,158
25274,42.50,35.50,2.80,2,25274,158
25275,42.50,35.50,3.20,0,25275,158
25276,42.50,35.50,3.20,2,25276,158
25277,42.50,35.50,3.60,0,25277,158
25278,42.50,35.50,3.60,2,25278,158
25279,42.50,35.50,4.00,0,25279,158
25280,42.50,35.50,4.00,2,25280,158
25281,42.50,37.50,0.40,0,25281,159
25282,42.50,37.50,0.40,2,25282,159
25283,42.50,37.50,0.80,0,25283,159
25284,42.50,37.50,0.80,2,25284,159
25285,42.50,37.50,1.20,0,25285,159
25286,42.50,37.50,1.20,2,25286,159
25287,42.50,37.50,1.60,0,25287,159
25288,42.50,37.50,1.60,2,25288,159
25289,42.50,37.50,2.00,0,25289,159
25290,42.50,37.50,2.00,2,25290,159
25291,42.50,37.50,2.40,0,25291,159
25292,42.50,37.50,2.40,2,25292,159
25293,42.50,37.50,2.80,0,25293,159
25294,42.50,37.50,2.80,2,25294,159
25295,42.50,37.50,3.20,0,25295,159
25296,42.50,37.50,3.20,2,25296,159
25297,42.50,37.50,3.60,0,25297,159
25298,42.50,37.50,3.60,2,25298,159
25299,42.50,37.50,4.00,0,25299,159
25300,42.50,37.50,4.00,2,25300,159
25301,42.50,38.20,0.40,0,25301,159
25302,42.50,38.20,0.40,2,25302,159
25303,42.50,38.20,0.80,0,25303,159
25304,42.50,38.20,0.80,2,25304,159
25305,42.50,38.20,1.20,0,25305,159
25306,42.50,38.20,1.20,2,25306,159
25307,42.50,38.20,1.60,0,25307,159
25308,42.50,38.20,1.60,2,25308,159
25309,42.50,38.20,2.00,0,25309,159
25310,42.50,38.20,2.00,2,25310,159
25311,42.50,38.20,2.40,0,25311,159
25312,42.50,38.20,2.40,2,25312,159
25313,42.50,38.20,2.80,0,25313,159
25314,42.50,38.20,2.80,2,25314,159
25315,42.50,38.20,3.20,0,25315,159
25316,42.50,38.20,3.20,2,25316,159
25317,42.50,38.20,3.60,0,25317,159
25318,42.50,38.20,3.60,2,25318,159
25319,42.50,38.20,4.00,0,25319,159
25320,42.50,38.20,4.00,2,25320,159
25321,42.50,38.90,0.40,0,25321,159
25322,42.50,38.90,0.40,2,25322,159
25323,42.50,38.90,0.80,0,25323,159
25324,42.50,38.90,0.80,2,25324,159
25325,42.50,38.90,1.20,0,25325,159
25326,42.50,38.90,1.20,2,25326,159
25327,42.50,38.90,1.60,0,25327,159
25328,42.50,38.90,1.60,2,25328,159
25329,42.50,38.90,2.00,0,25329,159
25330,42.50,38.90,2.00,2,25330,159
25331,42.50,38.90,2.40,0,25331,159
25332,42.50,38.90,2.40,2,25332,159
25333,42.50,38.90,2.80,0,25333,159
25334,42.50,38.90,2.80,2,25334,159
25335,42.50,38.90,3.20,0,25335,159
25336,42.50,38.90,3.20,2,25336,159
25337,42.50,38.90,3.60,0,25337,159
25338,42.50,38.90,3.60,2,25338,159
25339,42.50,38.90,4.00,0,25339,159
25340,42.50,38.90,4.00,2,25340,159
25341,42.50,39.60,0.40,0,25341,159
25342,42.50,39.60,0.40,2,25342,159
25343,42.50,39.60,0.80,0,25343,159
25344,42.50,39.60,0.80,2,25344,159
25345,42.50,39.60,1.20,0,25345,159
25346,42.50,39.60,1.20,2,25346,159
25347,42.50,39.60,1.60,0,25347,159
25348,42.50,39.60,1.60,2,25348,159
25349,42.50,39.60,2.00,0,25349,159
25350,42.50,39.60,2.00,2,25350,159
25351,42.50,39.60,2.40,0,25351,159
25352,42.50,39.60,2.40,2,25352,159
25353,42.50,39.60,2.80,0,25353,159
25354,42.50,39.60,2.80,2,25354,159
25355,42.50,39.60,3.20,0,25355,159
25356,42.50,39.60,3.20,2,25356,159
25357,42.50,39.60,3.60,0,25357,159
25358,42.50,39.60,3.60,2,25358,159
25359,42.50,39.60,4.00,0,25359,159
25360,42.50,39.60,4.00,2,25360,159
25361,42.50,40.30,0.40,0,25361,159
25362,42.50,40.30,0.40,2,25362,159
25363,42.50,40.30,0.80,0,25363,159
25364,42.50,40.30,0.80,2,25364,159
25365,42.50,40.30,1.20,0,25365,159
25366,42.50,40.30,1.20,2,25366,159
25367,42.50,40.30,1.60,0,25367,159
25368,42.50,40.30,1.60,2,25368,159
25369,42.50,40.30,2.00,0,25369,159
25370,42.50,40.30,2.00,2,25370,159
25371,42.50,40.30,2.40,0,25371,159
25372,42.50,40.30,2.40,2,25372,159
25373,42.50,40.30,2.80,0,25373,159
25374,42.50,40.30,2.80,2,25374,159
25375,42.50,40.30,3.20,0,25375,159
25376,42.50,40.30,3.20,2,25376,159
25377,42.50,40.30,3.60,0,25377,159
25378,42.50,40.30,3.60,2,25378,159
25379,42.50,40.30,4.00,0,25379,159
25380,42.50,40.30,4.00,2,25380,159
25381,42.50,41.00,0.40,0,25381,159
25382,42.50,41.00,0.40,2,25382,159
25383,42.50,41.00,0.80,0,25383,159
25384,42.50,41.00,0.80,2,25384,159
25385,42.50,41.00,1.20,0,25385,159
25386,42.50,41.00,1.20,2,25386,159
25387,42.50,41.00,1.60,0,25387,159
25388,42.50,41.00,1.60,2,25388,159
25389,42.50,41.00,2.00,0,25389,159
25390,42.50,41.00,2.00,2,25390,159
25391,42.50,41.00,2.40,0,25391,159
25392,42.50,41.00,2.40,2,25392,159
25393,42.50,41.00,2.80,0,25393,159
25394,42.50,41.00,2.80,2,25394,159
25395,42.50,41.00,3.20,0,25395,159
25396,42.50,41.00,3.20,2,25396,159
25397,42.50,41.00,3.60,0,25397,159
25398,42.50,41.00,3.60,2,25398,159
25399,42.50,41.00,4.00,0,25399,159
25400,42.50,41.00,4.00,2,25400,159
25401,42.50,41.70,0.40,0,25401,159
25402,42.50,41.70,0.40,2,25402,159
25403,42.50,41.70,0.80,0,25403,159
25404,42.50,41.70,0.80,2,25404,159
25405,42.50,41.70,1.20,0,25405,159
25406,42.50,41.70,1.20,2,25406,159
25407,42.50,41.70,1.60,0,25407,159
25408,42.50,41.70,1.60,2,25408,159
25409,42.50,41.70,2.00,0,25409,159
25410,42.50,41.70,2.00,2,25410,159
25411,42.50,41.70,2.40,0,25411,159
25412,42.50,41.70,2.40,2,25412,159
25413,42.50,41.70,2.80,0,25413,159
25414,42.50,41.70,2.80,2,25414,159
25415,42.50,41.70,3.20,0,25415,159
25416,42.50,41.70,3.20,2,25416,159
25417,42.50,41.70,3.60,0,25417,159
25418,42.50,41.70,3.60,2,25418,159
25419,42.50,41.70,4.00,0,25419,159
25420,42.50,41.70,4.00,2,25420,159
25421,42.50,42.40,0.40,0,25421,159
25422,42.50,42.40,0.40,2,25422,159
25423,42.50,42.40,0.80,0,25423,159
25424,42.50,42.40,0.80,2,25424,159
25425,42.50,42.40,1.20,0,25425,159
25426,42.50,42.40,1.20,2,25426,159
25427,42.50,42.40,1.60,0,25427,159
25428,42.50,42.40,1.60,2,25428,159
25429,42.50,42.40,2.00,0,25429,159
25430,42.50,42.40,2.00,2,25430,159
25431,42.50,42.40,2.40,0,25431,159
25432,42.50,42.40,2.40,2,25432,159
25433,42.50,42.40,2.80,0,25433,159
25434,42.50,42.40,2.80,2,25434,159
25435,42.50,42.40,3.20,0,25435,159
25436,42.50,42.40,3.20,2,25436,159
25437,42.50,42.40,3.60,0,25437,159
25438,42.50,42.40,3.60,2,25438,159
25439,42.50,42.40,4.00,0,25439,159
25440,42.50,42.40,4.00,2,25440,159
25441,42.50,44.40,0.40,0,25441,160
25442,42.50,44.40,0.40,2,25442,160
25443,42.50,44.40,0.80,0,25443,160
25444,42.50,44.40,0.80,2,25444,160
25445,42.50,44.40,1.20,0,25445,160
25446,42.50,44.40,1.20,2,25446,160
25447,42.50,44.40,1.60,0,25447,160
25448,42.50,44.40,1.60,2,25448,160
25449,42.50,44.40,2.00,0,25449,160
25450,42.50,44.40,2.00,2,25450,160
25451,42.50,44.40,2.40,0,25451,160
25452,42.50,44.40,2.40,2,25452,160
25453,42.50,44.40,2.80,0,25453,160
25454,42.50,44.40,2.80,2,25454,160
25455,42.50,44.40,3.20,0,25455,160
25456,42.50,44.40,3.20,2,25456,160
25457,42.50,44.40,3.60,0,25457,160
25458,42.50,44.40,3.60,2,25458,160
25459,42.50,44.40,4.00,0,25459,160
25460,42.50,44.40,4.00,2,25460,160
25461,42.50,45.10,0.40,0,25461,160
25462,42.50,45.10,0.40,2,25462,160
25463,42.50,45.10,0.80,0,25463,160
25464,42.50,45.10,0.80,2,25464,160
25465,42.50,45.10,1.20,0,25465,160
25466,42.50,45.10,1.20,2,25466,160
25467,42.50,45.10,1.60,0,25467,160
25468,42.50,45.10,1.60,2,25468,160
25469,42.50,45.10,2.00,0,25469,160
25470,42.50,45.10,2.00,2,25470,160
25471,42.50,45.10,2.40,0,25471,160
25472,42.50,45.10,2.40,2,25472,160
25473,42.50,45.10,2.80,0,25473,160
25474,42.50,45.10,2.80,2,25474,160
25475,42.50,45.10,3.20,0,25475,160
25476,42.50,45.10,3.20,2,25476,160
25477,42.50,45.10,3.60,0,25477,160
25478,42.50,45.10,3.60,2,25478,160
25479,42.50,45.10,4.00,0,25479,160
25480,42.50,45.10,4.00,2,25480,160
25481,42.50,45.80,0.40,0,25481,160
25482,42.50,45.80,0.40,2,25482,160
25483,42.50,45.80,0.80,0,25483,160
25484,42.50,45.80,0.80,2,25484,160
25485,42.50,45.80,1.20,0,25485,160
25486,42.50,45.80,1.20,2,25486,160
25487,42.50,45.80,1.60,0,25487,160
25488,42.50,45.80,1.60,2,25488,160
25489,42.50,45.80,2.00,0,25489,160
25490,42.50,45.80,2.00,2,25490,160
25491,42.50,45.80,2.40,0,25491,160
25492,42.50,45.80,2.40,2,25492,160
25493,42.50,45.80,2.80,0,25493,160
25494,42.50,45.80,2.80,2,25494,160
25495,42.50,45.80,3.20,0,25495,160
25496,42.50,45.80,3.20,2,25496,160
25497,42.50,45.80,3.60,0,25497,160
25498,42.50,45.80,3.60,2,25498,160
25499,42.50,45.80,4.00,0,25499,160
25500,42.50,45.80,4.00,2,25500,160
25501,42.50,46.50,0.40,0,25501,160
25502,42.50,46.50,0.40,2,25502,160
25503,42.50,46.50,0.80,0,25503,160
25504,42.50,46.50,0.80,2,25504,160
