location id,x,y,z,face,bin id,aisle id
29971,45.00,52.70,2.40,0,29971,188
29972,45.00,52.70,2.40,2,29972,188
29973,45.00,52.70,2.80,0,29973,188
29974,45.00,52.70,2.80,2,29974,188
29975,45.00,52.70,3.20,0,29975,188
29976,45.00,52.70,3.20,2,29976,188
29977,45.00,52.70,3.60,0,29977,188
29978,45.00,52.70,3.60,2,29978,188
29979,45.00,52.70,4.00,0,29979,188
29980,45.00,52.70,4.00,2,29980,188
29981,45.00,53.40,0.40,0,29981,188
29982,45.00,53.40,0.40,2,29982,188
29983,45.00,53.40,0.80,0,29983,188
29984,45.00,53.40,0.80,2,29984,188
29985,45.00,53.40,1.20,0,29985,188
29986,45.00,53.40,1.20,2,29986,188
29987,45.00,53.40,1.60,0,29987,188
29988,45.00,53.40,1.60,2,29988,188
29989,45.00,53.40,2.00,0,29989,188
29990,45.00,53.40,2.00,2,29990,188
29991,45.00,53.40,2.40,0,29991,188
29992,45.00,53.40,2.40,2,29992,188
29993,45.00,53.40,2.80,0,29993,188
29994,45.00,53.40,2.80,2,29994,188
29995,45.00,53.40,3.20,0,29995,188
29996,45.00,53.40,3.20,2,29996,188
29997,45.00,53.40,3.60,0,29997,188
29998,45.00,53.40,3.60,2,29998,188
29999,45.00,53.40,4.00,0,29999,188
30000,45.00,53.40,4.00,2,30000,188
30001,45.00,54.10,0.40,0,30001,188
30002,45.00,54.10,0.40,2,30002,188
30003,45.00,54.10,0.80,0,30003,188
30004,45.00,54.10,0.80,2,30004,188
30005,45.00,54.10,1.20,0,30005,188
30006,45.00,54.10,1.20,2,30006,188
30007,45.00,54.10,1.60,0,30007,188
30008,45.00,54.10,1.60,2,30008,188
30009,45.00,54.10,2.00,0,30009,188
30010,45.00,54.10,2.00,2,30010,188
30011,45.00,54.10,2.40,0,30011,188
30012,45.00,54.10,2.40,2,30012,188
30013,45.00,54.10,2.80,0,30013,188
30014,45.00,54.10,2.80,2,30014,188
30015,45.00,54.10,3.20,0,30015,188
30016,45.00,54.10,3.20,2,30016,188
30017,45.00,54.10,3.60,0,30017,188
30018,45.00,54.10,3.60,2,30018,188
30019,45.00,54.10,4.00,0,30019,188
30020,45.00,54.10,4.00,2,30020,188
30021,45.00,54.80,0.40,0,30021,188
30022,45.00,54.80,0.40,2,30022,188
30023,45.00,54.80,0.80,0,30023,188
30024,45.00,54.80,0.80,2,30024,188
30025,45.00,54.80,1.20,0,30025,188
30026,45.00,54.80,1.20,2,30026,188
30027,45.00,54.80,1.60,0,30027,188
30028,45.00,54.80,1.60,2,30028,188
30029,45.00,54.80,2.00,0,30029,188
30030,45.00,54.80,2.00,2,30030,188
30031,45.00,54.80,2.40,0,30031,188
30032,45.00,54.80,2.40,2,30032,188
30033,45.00,54.80,2.80,0,30033,188
30034,45.00,54.80,2.80,2,30034,188
30035,45.00,54.80,3.20,0,30035,188
30036,45.00,54.80,3.20,2,30036,188
30037,45.00,54.80,3.60,0,30037,188
30038,45.00,54.80,3.60,2,30038,188
30039,45.00,54.80,4.00,0,30039,188
30040,45.00,54.80,4.00,2,30040,188
30041,45.00,55.50,0.40,0,30041,188
30042,45.00,55.50,0.40,2,30042,188
30043,45.00,55.50,0.80,0,30043,188
30044,45.00,55.50,0.80,2,30044,188
30045,45.00,55.50,1.20,0,30045,188
30046,45.00,55.50,1.20,2,30046,188
30047,45.00,55.50,1.60,0,30047,188
30048,45.00,55.50,1.60,2,30048,188
30049,45.00,55.50,2.00,0,30049,188
30050,45.00,55.50,2.00,2,30050,188
30051,45.00,55.50,2.40,0,30051,188
30052,45.00,55.50,2.40,2,30052,188
30053,45.00,55.50,2.80,0,30053,188
30054,45.00,55.50,2.80,2,30054,188
30055,45.00,55.50,3.20,0,30055,188
30056,45.00,55.50,3.20,2,30056,188
30057,45.00,55.50,3.60,0,30057,188
30058,45.00,55.50,3.60,2,30058,188
30059,45.00,55.50,4.00,0,30059,188
30060,45.00,55.50,4.00,2,30060,188
30061,45.00,56.20,0.40,0,30061,188
30062,45.00,56.20,0.40,2,30062,188
30063,45.00,56.20,0.80,0,30063,188
30064,45.00,56.20,0.80,2,30064,188
30065,45.00,56.20,1.20,0,30065,188
30066,45.00,56.20,1.20,2,30066,188
30067,45.00,56.20,1.60,0,30067,188
30068,45.00,56.20,1.60,2,30068,188
30069,45.00,56.20,2.00,0,30069,188
30070,45.00,56.20,2.00,2,30070,188
30071,45.00,56.20,2.40,0,30071,188
30072,45.00,56.20,2.40,2,30072,188
30073,45.00,56.20,2.80,0,30073,188
30074,45.00,56.20,2.80,2,30074,188
30075,45.00,56.20,3.20,0,30075,188
30076,45.00,56.20,3.20,2,30076,188
30077,45.00,56.20,3.60,0,30077,188
30078,45.00,56.20,3.60,2,30078,188
30079,45.00,56.20,4.00,0,30079,188
30080,45.00,56.20,4.00,2,30080,188
30081,45.00,58.20,0.40,0,30081,189
30082,45.00,58.20,0.40,2,30082,189
30083,45.00,58.20,0.80,0,30083,189
30084,45.00,58.20,0.80,2,30084,189
30085,45.00,58.20,1.20,0,30085,189
30086,45.00,58.20,1.20,2,30086,189
30087,45.00,58.20,1.60,0,30087,189
30088,45.00,58.20,1.60,2,30088,189
30089,45.00,58.20,2.00,0,30089,189
30090,45.00,58.20,2.00,2,30090,189
30091,45.00,58.20,2.40,0,30091,189
30092,45.00,58.20,2.40,2,30092,189
30093,45.00,58.20,2.80,0,30093,189
30094,45.00,58.20,2.80,2,30094,189
30095,45.00,58.20,3.20,0,30095,189
30096,45.00,58.20,3.20,2,30096,189
30097,45.00,58.20,3.60,0,30097,189
30098,45.00,58.20,3.60,2,30098,189
30099,45.00,58.20,4.00,0,30099,189
30100,45.00,58.20,4.00,2,30100,189
30101,45.00,58.90,0.40,0,30101,189
30102,45.00,58.90,0.40,2,30102,189
30103,45.00,58.90,0.80,0,30103,189
30104,45.00,58.90,0.80,2,30104,189
30105,45.00,58.90,1.20,0,30105,189
30106,45.00,58.90,1.20,2,30106,189
30107,45.00,58.90,1.60,0,30107,189
30108,45.00,58.90,1.60,2,30108,189
30109,45.00,58.90,2.00,0,30109,189
30110,45.00,58.90,2.00,2,30110,189
30111,45.00,58.90,2.40,0,30111,189
30112,45.00,58.90,2.40,2,30112,189
30113,45.00,58.90,2.80,0,30113,189
30114,45.00,58.90,2.80,2,30114,189
30115,45.00,58.90,3.20,0,30115,189
30116,45.00,58.90,3.20,2,30116,189
30117,45.00,58.90,3.60,0,30117,189
30118,45.00,58.90,3.60,2,30118,189
30119,45.00,58.90,4.00,0,30119,189
30120,45.00,58.90,4.00,2,30120,189
30121,45.00,59.60,0.40,0,30121,189
30122,45.00,59.60,0.40,2,30122,189
30123,45.00,59.60,0.80,0,30123,189
30124,45.00,59.60,0.80,2,30124,189
30125,45.00,59.60,1.20,0,30125,189
30126,45.00,59.60,1.20,2,30126,189
30127,45.00,59.60,1.60,0,30127,189
30128,45.00,59.60,1.60,2,30128,189
30129,45.00,59.60,2.00,0,30129,189
30130,45.00,59.60,2.00,2,30130,189
30131,45.00,59.60,2.40,0,30131,189
30132,45.00,59.60,2.40,2,30132,189
30133,45.00,59.60,2.80,0,30133,189
30134,45.00,59.60,2.80,2,30134,189
30135,45.00,59.60,3.20,0,30135,189
30136,45.00,59.60,3.20,2,30136,189
30137,45.00,59.60,3.60,0,30137,189
30138,45.00,59.60,3.60,2,30138,189
30139,45.00,59.60,4.00,0,30139,189
30140,45.00,59.60,4.00,2,30140,189
30141,45.00,60.30,0.40,0,30141,189
30142,45.00,60.30,0.40,2,30142,189
30143,45.00,60.30,0.80,0,30143,189
30144,45.00,60.30,0.80,2,30144,189
30145,45.00,60.30,1.20,0,30145,189
30146,45.00,60.30,1.20,2,30146,189
30147,45.00,60.30,1.60,0,30147,189
30148,45.00,60.30,1.60,2,30148,189
30149,45.00,60.30,2.00,0,30149,189
30150,45.00,60.30,2.00,2,30150,189
30151,45.00,60.30,2.40,0,30151,189
30152,45.00,60.30,2.40,2,30152,189
30153,45.00,60.30,2.80,0,30153,189
30154,45.00,60.30,2.80,2,30154,189
30155,45.00,60.30,3.20,0,30155,189
30156,45.00,60.30,3.20,2,30156,189
30157,45.00,60.30,3.60,0,30157,189
30158,45.00,60.30,3.60,2,30158,189
30159,45.00,60.30,4.00,0,30159,189
30160,45.00,60.30,4.00,2,30160,189
30161,45.00,61.00,0.40,0,30161,189
30162,45.00,61.00,0.40,2,30162,189
30163,45.00,61.00,0.80,0,30163,189
30164,45.00,61.00,0.80,2,30164,189
30165,45.00,61.00,1.20,0,30165,189
30166,45.00,61.00,1.20,2,30166,189
30167,45.00,61.00,1.60,0,30167,189
30168,45.00,61.00,1.60,2,30168,189
30169,45.00,61.00,2.00,0,30169,189
30170,45.00,61.00,2.00,2,30170,189
30171,45.00,61.00,2.40,0,30171,189
30172,45.00,61.00,2.40,2,30172,189
30173,45.00,61.00,2.80,0,30173,189
30174,45.00,61.00,2.80,2,30174,189
30175,45.00,61.00,3.20,0,30175,189
30176,45.00,61.00,3.20,2,30176,189
30177,45.00,61.00,3.60,0,30177,189
30178,45.00,61.00,3.60,2,30178,189
30179,45.00,61.00,4.00,0,30179,189
30180,45.00,61.00,4.00,2,30180,189
30181,45.00,61.70,0.40,0,30181,189
30182,45.00,61.70,0.40,2,30182,189
30183,45.00,61.70,0.80,0,30183,189
30184,45.00,61.70,0.80,2,30184,189
30185,45.00,61.70,1.20,0,30185,189
30186,45.00,61.70,1.20,2,30186,189
30187,45.00,61.70,1.60,0,30187,189
30188,45.00,61.70,1.60,2,30188,189
30189,45.00,61.70,2.00,0,30189,189
30190,45.00,61.70,2.00,2,30190,189
30191,45.00,61.70,2.40,0,30191,189
30192,45.00,61.70,2.40,2,30192,189
30193,45.00,61.70,2.80,0,30193,189
30194,45.00,61.70,2.80,2,30194,189
30195,45.00,61.70,3.20,0,30195,189
30196,45.00,61.70,3.20,2,30196,189
30197,45.00,61.70,3.60,0,30197,189
30198,45.00,61.70,3.60,2,30198,189
30199,45.00,61.70,4.00,0,30199,189
30200,45.00,61.70,4.00,2,30200,189
30201,45.00,62.40,0.40,0,30201,189
30202,45.00,62.40,0.40,2,30202,189
30203,45.00,62.40,0.80,0,30203,189
30204,45.00,62.40,0.80,2,30204,189
30205,45.00,62.40,1.20,0,30205,189
30206,45.00,62.40,1.20,2,30206,189
30207,45.00,62.40,1.60,0,30207,189
30208,45.00,62.40,1.60,2,30208,189
30209,45.00,62.40,2.00,0,30209,189
30210,45.00,62.40,2.00,2,30210,189
30211,45.00,62.40,2.40,0,30211,189
30212,45.00,62.40,2.40,2,30212,189
30213,45.00,62.40,2.80,0,30213,189
30214,45.00,62.40,2.80,2,30214,189
30215,45.00,62.40,3.20,0,30215,189
30216,45.00,62.40,3.20,2,30216,189
30217,45.00,62.40,3.60,0,30217,189
30218,45.00,62.40,3.60,2,30218,189
30219,45.00,62.40,4.00,0,30219,189
30220,45.00,62.40,4.00,2,30220,189
30221,45.00,63.10,0.40,0,30221,189
30222,45.00,63.10,0.40,2,30222,189
30223,45.00,63.10,0.80,0,30223,189
30224,45.00,63.10,0.80,2,30224,189
30225,45.00,63.10,1.20,0,30225,189
30226,45.00,63.10,1.20,2,30226,189
30227,45.00,63.10,1.60,0,30227,189
30228,45.00,63.10,1.60,2,30228,189
30229,45.00,63.10,2.00,0,30229,189
30230,45.00,63.10,2.00,2,30230,189
30231,45.00,63.10,2.40,0,30231,189
30232,45.00,63.10,2.40,2,30232,189
30233,45.00,63.10,2.80,0,30233,189
30234,45.00,63.10,2.80,2,30234,189
30235,45.00,63.10,3.20,0,30235,189
30236,45.00,63.10,3.20,2,30236,189
30237,45.00,63.10,3.60,0,30237,189
30238,45.00,63.10,3.60,2,30238,189
30239,45.00,63.10,4.00,0,30239,189
30240,45.00,63.10,4.00,2,30240,189
30241,45.00,65.10,0.40,0,30241,190
30242,45.00,65.10,0.40,2,30242,190
30243,45.00,65.10,0.80,0,30243,190
30244,45.00,65.10,0.80,2,30244,190
30245,45.00,65.10,1.20,0,30245,190
30246,45.00,65.10,1.20,2,30246,190
30247,45.00,65.10,1.60,0,30247,190
30248,45.00,65.10,1.60,2,30248,190
30249,45.00,65.10,2.00,0,30249,190
30250,45.00,65.10,2.00,2,30250,190
30251,45.00,65.10,2.40,0,30251,190
30252,45.00,65.10,2.40,2,30252,190
30253,45.00,65.10,2.80,0,30253,190
30254,45.00,65.10,2.80,2,30254,190
30255,45.00,65.10,3.20,0,30255,190
30256,45.00,65.10,3.20,2,30256,190
30257,45.00,65.10,3.60,0,30257,190
30258,45.00,65.10,3.60,2,30258,190
30259,45.00,65.10,4.00,0,30259,190
30260,45.00,65.10,4.00,2,30260,190
30261,45.00,65.80,0.40,0,30261,190
30262,45.00,65.80,0.40,2,30262,190
30263,45.00,65.80,0.80,0,30263,190
30264,45.00,65.80,0.80,2,30264,190
30265,45.00,65.80,1.20,0,30265,190
30266,45.00,65.80,1.20,2,30266,190
30267,45.00,65.80,1.60,0,30267,190
30268,45.00,65.80,1.60,2,30268,190
30269,45.00,65.80,2.00,0,30269,190
30270,45.00,65.80,2.00,2,30270,190
30271,45.00,65.80,2.40,0,30271,190
30272,45.00,65.80,2.40,2,30272,190
30273,45.00,65.80,2.80,0,30273,190
30274,45.00,65.80,2.80,2,30274,190
30275,45.00,65.80,3.20,0,30275,190
30276,45.00,65.80,3.20,2,30276,190
30277,45.00,65.80,3.60,0,30277,190
30278,45.00,65.80,3.60,2,30278,190
30279,45.00,65.80,4.00,0,30279,190
30280,45.00,65.80,4.00,2,30280,190
30281,45.00,66.50,0.40,0,30281,190
30282,45.00,66.50,0.40,2,30282,190
30283,45.00,66.50,0.80,0,30283,190
30284,45.00,66.50,0.80,2,30284,190
30285,45.00,66.50,1.20,0,30285,190
30286,45.00,66.50,1.20,2,30286,190
30287,45.00,66.50,1.60,0,30287,190
30288,45.00,66.50,1.60,2,30288,190
30289,45.00,66.50,2.00,0,30289,190
30290,45.00,66.50,2.00,2,30290,190
30291,45.00,66.50,2.40,0,30291,190
30292,45.00,66.50,2.40,2,30292,190
30293,45.00,66.50,2.80,0,30293,190
30294,45.00,66.50,2.80,2,30294,190
30295,45.00,66.50,3.20,0,30295,190
30296,45.00,66.50,3.20,2,30296,190
30297,45.00,66.50,3.60,0,30297,190
30298,45.00,66.50,3.60,2,30298,190
30299,45.00,66.50,4.00,0,30299,190
30300,45.00,66.50,4.00,2,30300,190
30301,45.00,67.20,0.40,0,30301,190
30302,45.00,67.20,0.40,2,30302,190
30303,45.00,67.20,0.80,0,30303,190
30304,45.00,67.20,0.80,2,30304,190
30305,45.00,67.20,1.20,0,30305,190
30306,45.00,67.20,1.20,2,30306,190
30307,45.00,67.20,1.60,0,30307,190
30308,45.00,67.20,1.60,2,30308,190
30309,45.00,67.20,2.00,0,30309,190
30310,45.00,67.20,2.00,2,30310,190
30311,45.00,67.20,2.40,0,30311,190
30312,45.00,67.20,2.40,2,30312,190
30313,45.00,67.20,2.80,0,30313,190
30314,45.00,67.20,2.80,2,30314,190
30315,45.00,67.20,3.20,0,30315,190
30316,45.00,67.20,3.20,2,30316,190
30317,45.00,67.20,3.60,0,30317,190
30318,45.00,67.20,3.60,2,30318,190
30319,45.00,67.20,4.00,0,30319,190
30320,45.00,67.20,4.00,2,30320,190
30321,45.00,67.90,0.40,0,30321,190
30322,45.00,67.90,0.40,2,30322,190
30323,45.00,67.90,0.80,0,30323,190
30324,45.00,67.90,0.80,2,30324,190
30325,45.00,67.90,1.20,0,30325,190
30326,45.00,67.90,1.20,2,30326,190
30327,45.00,67.90,1.60,0,30327,190
30328,45.00,67.90,1.60,2,30328,190
30329,45.00,67.90,2.00,0,30329,190
30330,45.00,67.90,2.00,2,30330,190
30331,45.00,67.90,2.40,0,30331,190
30332,45.00,67.90,2.40,2,30332,190
30333,45.00,67.90,2.80,0,30333,190
30334,45.00,67.90,2.80,2,30334,190
30335,45.00,67.90,3.20,0,30335,190
30336,45.00,67.90,3.20,2,30336,190
30337,45.00,67.90,3.60,0,30337,190
30338,45.00,67.90,3.60,2,30338,190
30339,45.00,67.90,4.00,0,30339,190
30340,45.00,67.90,4.00,2,30340,190
30341,45.00,68.60,0.40,0,30341,190
30342,45.00,68.60,0.40,2,30342,190
30343,45.00,68.60,0.80,0,30343,190
30344,45.00,68.60,0.80,2,30344,190
30345,45.00,68.60,1.20,0,30345,190
30346,45.00,68.60,1.20,2,30346,190
30347,45.00,68.60,1.60,0,30347,190
30348,45.00,68.60,1.60,2,30348,190
30349,45.00,68.60,2.00,0,30349,190
30350,45.00,68.60,2.00,2,30350,190
30351,45.00,68.60,2.40,0,30351,190
30352,45.00,68.60,2.40,2,30352,190
30353,45.00,68.60,2.80,0,30353,190
30354,45.00,68.60,2.80,2,30354,190
30355,45.00,68.60,3.20,0,30355,190
30356,45.00,68.60,3.20,2,30356,190
30357,45.00,68.60,3.60,0,30357,190
30358,45.00,68.60,3.60,2,30358,190
30359,45.00,68.60,4.00,0,30359,190
30360,45.00,68.60,4.00,2,30360,190
30361,45.00,69.30,0.40,0,30361,190
30362,45.00,69.30,0.40,2,30362,190
30363,45.00,69.30,0.80,0,30363,190
30364,45.00,69.30,0.80,2,30364,190
30365,45.00,69.30,1.20,0,30365,190
30366,45.00,69.30,1.20,2,30366,190
30367,45.00,69.30,1.60,0,30367,190
30368,45.00,69.30,1.60,2,30368,190
30369,45.00,69.30,2.00,0,30369,190
30370,45.00,69.30,2.00,2,30370,190
30371,45.00,69.30,2.40,0,30371,190
30372,45.00,69.30,2.40,2,30372,190
30373,45.00,69.30,2.80,0,30373,190
30374,45.00,69.30,2.80,2,30374,190
30375,45.00,69.30,3.20,0,30375,190
30376,45.00,69.30,3.20,2,30376,190
30377,45.00,69.30,3.60,0,30377,190
30378,45.00,69.30,3.60,2,30378,190
30379,45.00,69.30,4.00,0,30379,190
30380,45.00,69.30,4.00,2,30380,190
30381,45.00,70.00,0.40,0,30381,190
30382,45.00,70.00,0.40,2,30382,190
30383,45.00,70.00,0.80,0,30383,190
30384,45.00,70.00,0.80,2,30384,190
30385,45.00,70.00,1.20,0,30385,190
30386,45.00,70.00,1.20,2,30386,190
30387,45.00,70.00,1.60,0,30387,190
30388,45.00,70.00,1.60,2,30388,190
30389,45.00,70.00,2.00,0,30389,190
30390,45.00,70.00,2.00,2,30390,190
30391,45.00,70.00,2.40,0,30391,190
30392,45.00,70.00,2.40,2,30392,190
30393,45.00,70.00,2.80,0,30393,190
30394,45.00,70.00,2.80,2,30394,190
30395,45.00,70.00,3.20,0,30395,190
30396,45.00,70.00,3.20,2,30396,190
30397,45.00,70.00,3.60,0,30397,190
30398,45.00,70.00,3.60,2,30398,190
30399,45.00,70.00,4.00,0,30399,190
30400,45.00,70.00,4.00,2,30400,190
30401,47.50,3.00,0.40,0,30401,191
30402,47.50,3.00,0.40,2,30402,191
30403,47.50,3.00,0.80,0,30403,191
30404,47.50,3.00,0.80,2,30404,191
30405,47.50,3.00,1.20,0,30405,191
30406,47.50,3.00,1.20,2,30406,191
30407,47.50,3.00,1.60,0,30407,191
30408,47.50,3.00,1.60,2,30408,191
30409,47.50,3.00,2.00,0,30409,191
30410,47.50,3.00,2.00,2,30410,191
30411,47.50,3.00,2.40,0,30411,191
30412,47.50,3.00,2.40,2,30412,191
30413,47.50,3.00,2.80,0,30413,191
30414,47.50,3.00,2.80,2,30414,191
30415,47.50,3.00,3.20,0,30415,191
30416,47.50,3.00,3.20,2,30416,191
30417,47.50,3.00,3.60,0,30417,191
30418,47.50,3.00,3.60,2,30418,191
30419,47.50,3.00,4.00,0,30419,191
30420,47.50,3.00,4.00,2,30420,191
30421,47.50,3.70,0.40,0,30421,191
30422,47.50,3.70,0.40,2,30422,191
30423,47.50,3.70,0.80,0,30423,191
30424,47.50,3.70,0.80,2,30424,191
30425,47.50,3.70,1.20,0,30425,191
30426,47.50,3.70,1.20,2,30426,191
30427,47.50,3.70,1.60,0,30427,191
30428,47.50,3.70,1.60,2,30428,191
30429,47.50,3.70,2.00,0,30429,191
30430,47.50,3.70,2.00,2,30430,191
30431,47.50,3.70,2.40,0,30431,191
30432,47.50,3.70,2.40,2,30432,191
30433,47.50,3.70,2.80,0,30433,191
30434,47.50,3.70,2.80,2,30434,191
30435,47.50,3.70,3.20,0,30435,191
30436,47.50,3.70,3.20,2,30436,191
30437,47.50,3.70,3.60,0,30437,191
30438,47.50,3.70,3.60,2,30438,191
30439,47.50,3.70,4.00,0,30439,191
30440,47.50,3.70,4.00,2,30440,191
30441,47.50,4.40,0.40,0,30441,191
30442,47.50,4.40,0.40,2,30442,191
30443,47.50,4.40,0.80,0,30443,191
30444,47.50,4.40,0.80,2,30444,191
30445,47.50,4.40,1.20,0,30445,191
30446,47.50,4.40,1.20,2,30446,191
30447,47.50,4.40,1.60,0,30447,191
30448,47.50,4.40,1.60,2,30448,191
30449,47.50,4.40,2.00,0,30449,191
30450,47.50,4.40,2.00,2,30450,191
30451,47.50,4.40,2.40,0,30451,191
30452,47.50,4.40,2.40,2,30452,191
30453,47.50,4.40,2.80,0,30453,191
30454,47.50,4.40,2.80,2,30454,191
30455,47.50,4.40,3.20,0,30455,191
30456,47.50,4.40,3.20,2,30456,191
30457,47.50,4.40,3.60,0,30457,191
30458,47.50,4.40,3.60,2,30458,191
30459,47.50,4.40,4.00,0,30459,191
30460,47.50,4.40,4.00,2,30460,191
30461,47.50,5.10,0.40,0,30461,191
30462,47.50,5.10,0.40,2,30462,191
30463,47.50,5.10,0.80,0,30463,191
30464,47.50,5.10,0.80,2,30464,191
30465,47.50,5.10,1.20,0,30465,191
30466,47.50,5.10,1.20,2,30466,191
30467,47.50,5.10,1.60,0,30467,191
30468,47.50,5.10,1.60,2,30468,191
30469,47.50,5.10,2.00,0,30469,191
30470,47.50,5.10,2.00,2,30470,191
30471,47.50,5.10,2.40,0,30471,191
30472,47.50,5.10,2.40,2,30472,191
30473,47.50,5.10,2.80,0,30473,191
30474,47.50,5.10,2.80,2,30474,191
30475,47.50,5.10,3.20,0,30475,191
30476,47.50,5.10,3.20,2,30476,191
30477,47.50,5.10,3.60,0,30477,191
30478,47.50,5.10,3.60,2,30478,191
30479,47.50,5.10,4.00,0,30479,191
30480,47.50,5.10,4.00,2,30480,191
30481,47.50,5.80,0.40,0,30481,191
30482,47.50,5.80,0.40,2,30482,191
30483,47.50,5.80,0.80,0,30483,191
30484,47.50,5.80,0.80,2,30484,191
30485,47.50,5.80,1.20,0,30485,191
30486,47.50,5.80,1.20,2,30486,191
30487,47.50,5.80,1.60,0,30487,191
30488,47.50,5.80,1.60,2,30488,191
30489,47.50,5.80,2.00,0,30489,191
30490,47.50,5.80,2.00,2,30490,191
30491,47.50,5.80,2.40,0,30491,191
30492,47.50,5.80,2.40,2,30492,191
30493,47.50,5.80,2.80,0,30493,191
30494,47.50,5.80,2.80,2,30494,191
30495,47.50,5.80,3.20,0,30495,191
30496,47.50,5.80,3.20,2,30496,191
30497,47.50,5.80,3.60,0,30497,191
30498,47.50,5.80,3.60,2,30498,191
30499,47.50,5.80,4.00,0,30499,191
30500,47.50,5.80,4.00,2,30500,191
30501,47.50,6.50,0.40,0,30501,191
30502,47.50,6.50,0.40,2,30502,191
30503,47.50,6.50,0.80,0,30503,191
30504,47.50,6.50,0.80,2,30504,191
30505,47.50,6.50,1.20,0,30505,191
30506,47.50,6.50,1.20,2,30506,191
30507,47.50,6.50,1.60,0,30507,191
30508,47.50,6.50,1.60,2,30508,191
30509,47.50,6.50,2.00,0,30509,191
30510,47.50,6.50,2.00,2,30510,191
30511,47.50,6.50,2.40,0,30511,191
30512,47.50,6.50,2.40,2,30512,191
30513,47.50,6.50,2.80,0,30513,191
30514,47.50,6.50,2.80,2,30514,191
30515,47.50,6.50,3.20,0,30515,191
30516,47.50,6.50,3.20,2,30516,191
30517,47.50,6.50,3.60,0,30517,191
30518,47.50,6.50,3.60,2,30518,191
30519,47.50,6.50,4.00,0,30519,191
30520,47.50,6.50,4.00,2,30520,191
30521,47.50,7.20,0.40,0,30521,191
30522,47.50,7.20,0.40,2,30522,191
30523,47.50,7.20,0.80,0,30523,191
30524,47.50,7.20,0.80,2,30524,191
30525,47.50,7.20,1.20,0,30525,191
30526,47.50,7.20,1.20,2,30526,191
30527,47.50,7.20,1.60,0,30527,191
30528,47.50,7.20,1.60,2,30528,191
30529,47.50,7.20,2.00,0,30529,191
30530,47.50,7.20,2.00,2,30530,191
30531,47.50,7.20,2.40,0,30531,191
30532,47.50,7.20,2.40,2,30532,191
30533,47.50,7.20,2.80,0,30533,191
30534,47.50,7.20,2.80,2,30534,191
30535,47.50,7.20,3.20,0,30535,191
30536,47.50,7.20,3.20,2,30536,191
30537,47.50,7.20,3.60,0,30537,191
30538,47.50,7.20,3.60,2,30538,191
30539,47.50,7.20,4.00,0,30539,191
30540,47.50,7.20,4.00,2,30540,191
30541,47.50,7.90,0.40,0,30541,191
30542,47.50,7.90,0.40,2,30542,191
30543,47.50,7.90,0.80,0,30543,191
30544,47.50,7.90,0.80,2,30544,191
30545,47.50,7.90,1.20,0,30545,191
30546,47.50,7.90,1.20,2,30546,191
30547,47.50,7.90,1.60,0,30547,191
30548,47.50,7.90,1.60,2,30548,191
30549,47.50,7.90,2.00,0,30549,191
30550,47.50,7.90,2.00,2,30550,191
30551,47.50,7.90,2.40,0,30551,191
30552,47.50,7.90,2.40,2,30552,191
30553,47.50,7.90,2.80,0,30553,191
30554,47.50,7.90,2.80,2,30554,191
30555,47.50,7.90,3.20,0,30555,191
30556,47.50,7.90,3.20,2,30556,191
30557,47.50,7.90,3.60,0,30557,191
30558,47.50,7.90,3.60,2,30558,191
30559,47.50,7.90,4.00,0,30559,191
30560,47.50,7.90,4.00,2,30560,191
30561,47.50,9.90,0.40,0,30561,192
30562,47.50,9.90,0.40,2,30562,192
30563,47.50,9.90,0.80,0,30563,192
30564,47.50,9.90,0.80,2,30564,192
30565,47.50,9.90,1.20,0,30565,192
30566,47.50,9.90,1.20,2,30566,192
30567,47.50,9.90,1.60,0,30567,192
30568,47.50,9.90,1.60,2,30568,192
30569,47.50,9.90,2.00,0,30569,192
30570,47.50,9.90,2.00,2,30570,192
30571,47.50,9.90,2.40,0,30571,192
30572,47.50,9.90,2.40,2,30572,192
30573,47.50,9.90,2.80,0,30573,192
30574,47.50,9.90,2.80,2,30574,192
30575,47.50,9.90,3.20,0,30575,192
30576,47.50,9.90,3.20,2,30576,192
30577,47.50,9.90,3.60,0,30577,192
30578,47.50,9.90,3.60,2,30578,192
30579,47.50,9.90,4.00,0,30579,192
30580,47.50,9.90,4.00,2,30580,192
30581,47.50,10.60,0.40,0,30581,192
30582,47.50,10.60,0.40,2,30582,192
30583,47.50,10.60,0.80,0,30583,192
30584,47.50,10.60,0.80,2,30584,192
30585,47.50,10.60,1.20,0,30585,192
30586,47.50,10.60,1.20,2,30586,192
30587,47.50,10.60,1.60,0,30587,192
30588,47.50,10.60,1.60,2,30588,192
30589,47.50,10.60,2.00,0,30589,192
30590,47.50,10.60,2.00,2,30590,192
30591,47.50,10.60,2.40,0,30591,192
30592,47.50,10.60,2.40,2,30592,192
30593,47.50,10.60,2.80,0,30593,192
30594,47.50,10.60,2.80,2,30594,192
30595,47.50,10.60,3.20,0,30595,192
30596,47.50,10.60,3.20,2,30596,192
30597,47.50,10.60,3.60,0,30597,192
30598,47.50,10.60,3.60,2,30598,192
30599,47.50,10.60,4.00,0,30599,192
30600,47.50,10.60,4.00,2,30600,192
30601,47.50,11.30,0.40,0,30601,192
30602,47.50,11.30,0.40,2,30602,192
30603,47.50,11.30,0.80,0,30603,192
30604,47.50,11.30,0.80,2,30604,192
30605,47.50,11.30,1.20,0,30605,192
