location id,x,y,z,face,bin id,aisle id
1361,5.00,19.60,0.40,0,1361,9
1362,5.00,19.60,0.40,2,1362,9
1363,5.00,19.60,0.80,0,1363,9
1364,5.00,19.60,0.80,2,1364,9
1365,5.00,19.60,1.20,0,1365,9
1366,5.00,19.60,1.20,2,1366,9
1367,5.00,19.60,1.60,0,1367,9
1368,5.00,19.60,1.60,2,1368,9
1369,5.00,19.60,2.00,0,1369,9
1370,5.00,19.60,2.00,2,1370,9
1371,5.00,19.60,2.40,0,1371,9
1372,5.00,19.60,2.40,2,1372,9
1373,5.00,19.60,2.80,0,1373,9
1374,5.00,19.60,2.80,2,1374,9
1375,5.00,19.60,3.20,0,1375,9
1376,5.00,19.60,3.20,2,1376,9
1377,5.00,19.60,3.60,0,1377,9
1378,5.00,19.60,3.60,2,1378,9
1379,5.00,19.60,4.00,0,1379,9
1380,5.00,19.60,4.00,2,1380,9
1381,5.00,20.30,0.40,0,1381,9
1382,5.00,20.30,0.40,2,1382,9
1383,5.00,20.30,0.80,0,1383,9
1384,5.00,20.30,0.80,2,1384,9
1385,5.00,20.30,1.20,0,1385,9
1386,5.00,20.30,1.20,2,1386,9
1387,5.00,20.30,1.60,0,1387,9
1388,5.00,20.30,1.60,2,1388,9
1389,5.00,20.30,2.00,0,1389,9
1390,5.00,20.30,2.00,2,1390,9
1391,5.00,20.30,2.40,0,1391,9
1392,5.00,20.30,2.40,2,1392,9
1393,5.00,20.30,2.80,0,1393,9
1394,5.00,20.30,2.80,2,1394,9
1395,5.00,20.30,3.20,0,1395,9
1396,5.00,20.30,3.20,2,1396,9
1397,5.00,20.30,3.60,0,1397,9
1398,5.00,20.30,3.60,2,1398,9
1399,5.00,20.30,4.00,0,1399,9
1400,5.00,20.30,4.00,2,1400,9
1401,5.00,21.00,0.40,0,1401,9
1402,5.00,21.00,0.40,2,1402,9
1403,5.00,21.00,0.80,0,1403,9
1404,5.00,21.00,0.80,2,1404,9
1405,5.00,21.00,1.20,0,1405,9
1406,5.00,21.00,1.20,2,1406,9
1407,5.00,21.00,1.60,0,1407,9
1408,5.00,21.00,1.60,2,1408,9
1409,5.00,21.00,2.00,0,1409,9
1410,5.00,21.00,2.00,2,1410,9
1411,5.00,21.00,2.40,0,1411,9
1412,5.00,21.00,2.40,2,1412,9
1413,5.00,21.00,2.80,0,1413,9
1414,5.00,21.00,2.80,2,1414,9
1415,5.00,21.00,3.20,0,1415,9
1416,5.00,21.00,3.20,2,1416,9
1417,5.00,21.00,3.60,0,1417,9
1418,5.00,21.00,3.60,2,1418,9
1419,5.00,21.00,4.00,0,1419,9
1420,5.00,21.00,4.00,2,1420,9
1421,5.00,21.70,0.40,0,1421,9
1422,5.00,21.70,0.40,2,1422,9
1423,5.00,21.70,0.80,0,1423,9
1424,5.00,21.70,0.80,2,1424,9
1425,5.00,21.70,1.20,0,1425,9
1426,5.00,21.70,1.20,2,1426,9
1427,5.00,21.70,1.60,0,1427,9
1428,5.00,21.70,1.60,2,1428,9
1429,5.00,21.70,2.00,0,1429,9
1430,5.00,21.70,2.00,2,1430,9
1431,5.00,21.70,2.40,0,1431,9
1432,5.00,21.70,2.40,2,1432,9
1433,5.00,21.70,2.80,0,1433,9
1434,5.00,21.70,2.80,2,1434,9
1435,5.00,21.70,3.20,0,1435,9
1436,5.00,21.70,3.20,2,1436,9
1437,5.00,21.70,3.60,0,1437,9
1438,5.00,21.70,3.60,2,1438,9
1439,5.00,21.70,4.00,0,1439,9
1440,5.00,21.70,4.00,2,1440,9
1441,7.50,3.00,0.40,0,1441,10
1442,7.50,3.00,0.40,2,1442,10
1443,7.50,3.00,0.80,0,1443,10
1444,7.50,3.00,0.80,2,1444,10
1445,7.50,3.00,1.20,0,1445,10
1446,7.50,3.00,1.20,2,1446,10
1447,7.50,3.00,1.60,0,1447,10
1448,7.50,3.00,1.60,2,1448,10
1449,7.50,3.00,2.00,0,1449,10
1450,7.50,3.00,2.00,2,1450,10
1451,7.50,3.00,2.40,0,1451,10
1452,7.50,3.00,2.40,2,1452,10
1453,7.50,3.00,2.80,0,1453,10
1454,7.50,3.00,2.80,2,1454,10
1455,7.50,3.00,3.20,0,1455,10
1456,7.50,3.00,3.20,2,1456,10
1457,7.50,3.00,3.60,0,1457,10
1458,7.50,3.00,3.60,2,1458,10
1459,7.50,3.00,4.00,0,1459,10
1460,7.50,3.00,4.00,2,1460,10
1461,7.50,3.70,0.40,0,1461,10
1462,7.50,3.70,0.40,2,1462,10
1463,7.50,3.70,0.80,0,1463,10
1464,7.50,3.70,0.80,2,1464,10
1465,7.50,3.70,1.20,0,1465,10
1466,7.50,3.70,1.20,2,1466,10
1467,7.50,3.70,1.60,0,1467,10
1468,7.50,3.70,1.60,2,1468,10
1469,7.50,3.70,2.00,0,1469,10
1470,7.50,3.70,2.00,2,1470,10
1471,7.50,3.70,2.40,0,1471,10
1472,7.50,3.70,2.40,2,1472,10
1473,7.50,3.70,2.80,0,1473,10
1474,7.50,3.70,2.80,2,1474,10
1475,7.50,3.70,3.20,0,1475,10
1476,7.50,3.70,3.20,2,1476,10
1477,7.50,3.70,3.60,0,1477,10
1478,7.50,3.70,3.60,2,1478,10
1479,7.50,3.70,4.00,0,1479,10
1480,7.50,3.70,4.00,2,1480,10
1481,7.50,4.40,0.40,0,1481,10
1482,7.50,4.40,0.40,2,1482,10
1483,7.50,4.40,0.80,0,1483,10
1484,7.50,4.40,0.80,2,1484,10
1485,7.50,4.40,1.20,0,1485,10
1486,7.50,4.40,1.20,2,1486,10
1487,7.50,4.40,1.60,0,1487,10
1488,7.50,4.40,1.60,2,1488,10
1489,7.50,4.40,2.00,0,1489,10
1490,7.50,4.40,2.00,2,1490,10
1491,7.50,4.40,2.40,0,1491,10
1492,7.50,4.40,2.40,2,1492,10
1493,7.50,4.40,2.80,0,1493,10
1494,7.50,4.40,2.80,2,1494,10
1495,7.50,4.40,3.20,0,1495,10
1496,7.50,4.40,3.20,2,1496,10
1497,7.50,4.40,3.60,0,1497,10
1498,7.50,4.40,3.60,2,1498,10
1499,7.50,4.40,4.00,0,1499,10
1500,7.50,4.40,4.00,2,1500,10
1501,7.50,5.10,0.40,0,1501,10
1502,7.50,5.10,0.40,2,1502,10
1503,7.50,5.10,0.80,0,1503,10
1504,7.50,5.10,0.80,2,1504,10
1505,7.50,5.10,1.20,0,1505,10
1506,7.50,5.10,1.20,2,1506,10
1507,7.50,5.10,1.60,0,1507,10
1508,7.50,5.10,1.60,2,1508,10
1509,7.50,5.10,2.00,0,1509,10
1510,7.50,5.10,2.00,2,1510,10
1511,7.50,5.10,2.40,0,1511,10
1512,7.50,5.10,2.40,2,1512,10
1513,7.50,5.10,2.80,0,1513,10
1514,7.50,5.10,2.80,2,1514,10
1515,7.50,5.10,3.20,0,1515,10
1516,7.50,5.10,3.20,2,1516,10
1517,7.50,5.10,3.60,0,1517,10
1518,7.50,5.10,3.60,2,1518,10
1519,7.50,5.10,4.00,0,1519,10
1520,7.50,5.10,4.00,2,1520,10
1521,7.50,5.80,0.40,0,1521,10
1522,7.50,5.80,0.40,2,1522,10
1523,7.50,5.80,0.80,0,1523,10
1524,7.50,5.80,0.80,2,1524,10
1525,7.50,5.80,1.20,0,1525,10
1526,7.50,5.80,1.20,2,1526,10
1527,7.50,5.80,1.60,0,1527,10
1528,7.50,5.80,1.60,2,1528,10
1529,7.50,5.80,2.00,0,1529,10
1530,7.50,5.80,2.00,2,1530,10
1531,7.50,5.80,2.40,0,1531,10
1532,7.50,5.80,2.40,2,1532,10
1533,7.50,5.80,2.80,0,1533,10
1534,7.50,5.80,2.80,2,1534,10
1535,7.50,5.80,3.20,0,1535,10
1536,7.50,5.80,3.20,2,1536,10
1537,7.50,5.80,3.60,0,1537,10
1538,7.50,5.80,3.60,2,1538,10
1539,7.50,5.80,4.00,0,1539,10
1540,7.50,5.80,4.00,2,1540,10
1541,7.50,6.50,0.40,0,1541,10
1542,7.50,6.50,0.40,2,1542,10
1543,7.50,6.50,0.80,0,1543,10
1544,7.50,6.50,0.80,2,1544,10
1545,7.50,6.50,1.20,0,1545,10
1546,7.50,6.50,1.20,2,1546,10
1547,7.50,6.50,1.60,0,1547,10
1548,7.50,6.50,1.60,2,1548,10
1549,7.50,6.50,2.00,0,1549,10
1550,7.50,6.50,2.00,2,1550,10
1551,7.50,6.50,2.40,0,1551,10
1552,7.50,6.50,2.40,2,1552,10
1553,7.50,6.50,2.80,0,1553,10
1554,7.50,6.50,2.80,2,1554,10
1555,7.50,6.50,3.20,0,1555,10
1556,7.50,6.50,3.20,2,1556,10
1557,7.50,6.50,3.60,0,1557,10
1558,7.50,6.50,3.60,2,1558,10
1559,7.50,6.50,4.00,0,1559,10
1560,7.50,6.50,4.00,2,1560,10
1561,7.50,7.20,0.40,0,1561,10
1562,7.50,7.20,0.40,2,1562,10
1563,7.50,7.20,0.80,0,1563,10
1564,7.50,7.20,0.80,2,1564,10
1565,7.50,7.20,1.20,0,1565,10
1566,7.50,7.20,1.20,2,1566,10
1567,7.50,7.20,1.60,0,1567,10
1568,7.50,7.20,1.60,2,1568,10
1569,7.50,7.20,2.00,0,1569,10
1570,7.50,7.20,2.00,2,1570,10
1571,7.50,7.20,2.40,0,1571,10
1572,7.50,7.20,2.40,2,1572,10
1573,7.50,7.20,2.80,0,1573,10
1574,7.50,7.20,2.80,2,1574,10
1575,7.50,7.20,3.20,0,1575,10
1576,7.50,7.20,3.20,2,1576,10
1577,7.50,7.20,3.60,0,1577,10
1578,7.50,7.20,3.60,2,1578,10
1579,7.50,7.20,4.00,0,1579,10
1580,7.50,7.20,4.00,2,1580,10
1581,7.50,7.90,0.40,0,1581,10
1582,7.50,7.90,0.40,2,1582,10
1583,7.50,7.90,0.80,0,1583,10
1584,7.50,7.90,0.80,2,1584,10
1585,7.50,7.90,1.20,0,1585,10
1586,7.50,7.90,1.20,2,1586,10
1587,7.50,7.90,1.60,0,1587,10
1588,7.50,7.90,1.60,2,1588,10
1589,7.50,7.90,2.00,0,1589,10
1590,7.50,7.90,2.00,2,1590,10
1591,7.50,7.90,2.40,0,1591,10
1592,7.50,7.90,2.40,2,1592,10
1593,7.50,7.90,2.80,0,1593,10
1594,7.50,7.90,2.80,2,1594,10
1595,7.50,7.90,3.20,0,1595,10
1596,7.50,7.90,3.20,2,1596,10
1597,7.50,7.90,3.60,0,1597,10
1598,7.50,7.90,3.60,2,1598,10
1599,7.50,7.90,4.00,0,1599,10
1600,7.50,7.90,4.00,2,1600,10
1601,7.50,9.90,0.40,0,1601,11
1602,7.50,9.90,0.40,2,1602,11
1603,7.50,9.90,0.80,0,1603,11
1604,7.50,9.90,0.80,2,1604,11
1605,7.50,9.90,1.20,0,1605,11
1606,7.50,9.90,1.20,2,1606,11
1607,7.50,9.90,1.60,0,1607,11
1608,7.50,9.90,1.60,2,1608,11
1609,7.50,9.90,2.00,0,1609,11
1610,7.50,9.90,2.00,2,1610,11
1611,7.50,9.90,2.40,0,1611,11
1612,7.50,9.90,2.40,2,1612,11
1613,7.50,9.90,2.80,0,1613,11
1614,7.50,9.90,2.80,2,1614,11
1615,7.50,9.90,3.20,0,1615,11
1616,7.50,9.90,3.20,2,1616,11
1617,7.50,9.90,3.60,0,1617,11
1618,7.50,9.90,3.60,2,1618,11
1619,7.50,9.90,4.00,0,1619,11
1620,7.50,9.90,4.00,2,1620,11
1621,7.50,10.60,0.40,0,1621,11
1622,7.50,10.60,0.40,2,1622,11
1623,7.50,10.60,0.80,0,1623,11
1624,7.50,10.60,0.80,2,1624,11
1625,7.50,10.60,1.20,0,1625,11
1626,7.50,10.60,1.20,2,1626,11
1627,7.50,10.60,1.60,0,1627,11
1628,7.50,10.60,1.60,2,1628,11
1629,7.50,10.60,2.00,0,1629,11
1630,7.50,10.60,2.00,2,1630,11
1631,7.50,10.60,2.40,0,1631,11
1632,7.50,10.60,2.40,2,1632,11
1633,7.50,10.60,2.80,0,1633,11
1634,7.50,10.60,2.80,2,1634,11
1635,7.50,10.60,3.20,0,1635,11
1636,7.50,10.60,3.20,2,1636,11
1637,7.50,10.60,3.60,0,1637,11
1638,7.50,10.60,3.60,2,1638,11
1639,7.50,10.60,4.00,0,1639,11
1640,7.50,10.60,4.00,2,1640,11
1641,7.50,11.30,0.40,0,1641,11
1642,7.50,11.30,0.40,2,1642,11
1643,7.50,11.30,0.80,0,1643,11
1644,7.50,11.30,0.80,2,1644,11
1645,7.50,11.30,1.20,0,1645,11
1646,7.50,11.30,1.20,2,1646,11
1647,7.50,11.30,1.60,0,1647,11
1648,7.50,11.30,1.60,2,1648,11
1649,7.50,11.30,2.00,0,1649,11
1650,7.50,11.30,2.00,2,1650,11
1651,7.50,11.30,2.40,0,1651,11
1652,7.50,11.30,2.40,2,1652,11
1653,7.50,11.30,2.80,0,1653,11
1654,7.50,11.30,2.80,2,1654,11
1655,7.50,11.30,3.20,0,1655,11
1656,7.50,11.30,3.20,2,1656,11
1657,7.50,11.30,3.60,0,1657,11
1658,7.50,11.30,3.60,2,1658,11
1659,7.50,11.30,4.00,0,1659,11
1660,7.50,11.30,4.00,2,1660,11
1661,7.50,12.00,0.40,0,1661,11
1662,7.50,12.00,0.40,2,1662,11
1663,7.50,12.00,0.80,0,1663,11
1664,7.50,12.00,0.80,2,1664,11
1665,7.50,12.00,1.20,0,1665,11
1666,7.50,12.00,1.20,2,1666,11
1667,7.50,12.00,1.60,0,1667,11
1668,7.50,12.00,1.60,2,1668,11
1669,7.50,12.00,2.00,0,1669,11
1670,7.50,12.00,2.00,2,1670,11
1671,7.50,12.00,2.40,0,1671,11
1672,7.50,12.00,2.40,2,1672,11
1673,7.50,12.00,2.80,0,1673,11
1674,7.50,12.00,2.80,2,1674,11
1675,7.50,12.00,3.20,0,1675,11
1676,7.50,12.00,3.20,2,1676,11
1677,7.50,12.00,3.60,0,1677,11
1678,7.50,12.00,3.60,2,1678,11
1679,7.50,12.00,4.00,0,1679,11
1680,7.50,12.00,4.00,2,1680,11
1681,7.50,12.70,0.40,0,1681,11
1682,7.50,12.70,0.40,2,1682,11
1683,7.50,12.70,0.80,0,1683,11
1684,7.50,12.70,0.80,2,1684,11
1685,7.50,12.70,1.20,0,1685,11
1686,7.50,12.70,1.20,2,1686,11
1687,7.50,12.70,1.60,0,1687,11
1688,7.50,12.70,1.60,2,1688,11
1689,7.50,12.70,2.00,0,1689,11
1690,7.50,12.70,2.00,2,1690,11
1691,7.50,12.70,2.40,0,1691,11
1692,7.50,12.70,2.40,2,1692,11
1693,7.50,12.70,2.80,0,1693,11
1694,7.50,12.70,2.80,2,1694,11
1695,7.50,12.70,3.20,0,1695,11
1696,7.50,12.70,3.20,2,1696,11
1697,7.50,12.70,3.60,0,1697,11
1698,7.50,12.70,3.60,2,1698,11
1699,7.50,12.70,4.00,0,1699,11
1700,7.50,12.70,4.00,2,1700,11
1701,7.50,13.40,0.40,0,1701,11
1702,7.50,13.40,0.40,2,1702,11
1703,7.50,13.40,0.80,0,1703,11
1704,7.50,13.40,0.80,2,1704,11
1705,7.50,13.40,1.20,0,1705,11
1706,7.50,13.40,1.20,2,1706,11
1707,7.50,13.40,1.60,0,1707,11
1708,7.50,13.40,1.60,2,1708,11
1709,7.50,13.40,2.00,0,1709,11
1710,7.50,13.40,2.00,2,1710,11
1711,7.50,13.40,2.40,0,1711,11
1712,7.50,13.40,2.40,2,1712,11
1713,7.50,13.40,2.80,0,1713,11
1714,7.50,13.40,2.80,2,1714,11
1715,7.50,13.40,3.20,0,1715,11
1716,7.50,13.40,3.20,2,1716,11
1717,7.50,13.40,3.60,0,1717,11
1718,7.50,13.40,3.60,2,1718,11
1719,7.50,13.40,4.00,0,1719,11
1720,7.50,13.40,4.00,2,1720,11
1721,7.50,14.10,0.40,0,1721,11
1722,7.50,14.10,0.40,2,1722,11
1723,7.50,14.10,0.80,0,1723,11
1724,7.50,14.10,0.80,2,1724,11
1725,7.50,14.10,1.20,0,1725,11
1726,7.50,14.10,1.20,2,1726,11
1727,7.50,14.10,1.60,0,1727,11
1728,7.50,14.10,1.60,2,1728,11
1729,7.50,14.10,2.00,0,1729,11
1730,7.50,14.10,2.00,2,1730,11
1731,7.50,14.10,2.40,0,1731,11
1732,7.50,14.10,2.40,2,1732,11
1733,7.50,14.10,2.80,0,1733,11
1734,7.50,14.10,2.80,2,1734,11
1735,7.50,14.10,3.20,0,1735,11
1736,7.50,14.10,3.20,2,1736,11
1737,7.50,14.10,3.60,0,1737,11
1738,7.50,14.10,3.60,2,1738,11
1739,7.50,14.10,4.00,0,1739,11
1740,7.50,14.10,4.00,2,1740,11
1741,7.50,14.80,0.40,0,1741,11
1742,7.50,14.80,0.40,2,1742,11
1743,7.50,14.80,0.80,0,1743,11
1744,7.50,14.80,0.80,2,1744,11
1745,7.50,14.80,1.20,0,1745,11
1746,7.50,14.80,1.20,2,1746,11
1747,7.50,14.80,1.60,0,1747,11
1748,7.50,14.80,1.60,2,1748,11
1749,7.50,14.80,2.00,0,1749,11
1750,7.50,14.80,2.00,2,1750,11
1751,7.50,14.80,2.40,0,1751,11
1752,7.50,14.80,2.40,2,1752,11
1753,7.50,14.80,2.80,0,1753,11
1754,7.50,14.80,2.80,2,1754,11
1755,7.50,14.80,3.20,0,1755,11
1756,7.50,14.80,3.20,2,1756,11
1757,7.50,14.80,3.60,0,1757,11
1758,7.50,14.80,3.60,2,1758,11
1759,7.50,14.80,4.00,0,1759,11
1760,7.50,14.80,4.00,2,1760,11
1761,7.50,16.80,0.40,0,1761,12
1762,7.50,16.80,0.40,2,1762,12
1763,7.50,16.80,0.80,0,1763,12
1764,7.50,16.80,0.80,2,1764,12
1765,7.50,16.80,1.20,0,1765,12
1766,7.50,16.80,1.20,2,1766,12
1767,7.50,16.80,1.60,0,1767,12
1768,7.50,16.80,1.60,2,1768,12
1769,7.50,16.80,2.00,0,1769,12
1770,7.50,16.80,2.00,2,1770,12
1771,7.50,16.80,2.40,0,1771,12
1772,7.50,16.80,2.40,2,1772,12
1773,7.50,16.80,2.80,0,1773,12
1774,7.50,16.80,2.80,2,1774,12
1775,7.50,16.80,3.20,0,1775,12
1776,7.50,16.80,3.20,2,1776,12
1777,7.50,16.80,3.60,0,1777,12
1778,7.50,16.80,3.60,2,1778,12
1779,7.50,16.80,4.00,0,1779,12
1780,7.50,16.80,4.00,2,1780,12
1781,7.50,17.50,0.40,0,1781,12
1782,7.50,17.50,0.40,2,1782,12
1783,7.50,17.50,0.80,0,1783,12
1784,7.50,17.50,0.80,2,1784,12
1785,7.50,17.50,1.20,0,1785,12
1786,7.50,17.50,1.20,2,1786,12
1787,7.50,17.50,1.60,0,1787,12
1788,7.50,17.50,1.60,2,1788,12
1789,7.50,17.50,2.00,0,1789,12
1790,7.50,17.50,2.00,2,1790,12
1791,7.50,17.50,2.40,0,1791,12
1792,7.50,17.50,2.40,2,1792,12
1793,7.50,17.50,2.80,0,1793,12
1794,7.50,17.50,2.80,2,1794,12
1795,7.50,17.50,3.20,0,1795,12
1796,7.50,17.50,3.20,2,1796,12
1797,7.50,17.50,3.60,0,1797,12
1798,7.50,17.50,3.60,2,1798,12
1799,7.50,17.50,4.00,0,1799,12
1800,7.50,17.50,4.00,2,1800,12
1801,7.50,18.20,0.40,0,1801,12
1802,7.50,18.20,0.40,2,1802,12
1803,7.50,18.20,0.80,0,1803,12
1804,7.50,18.20,0.80,2,1804,12
1805,7.50,18.20,1.20,0,1805,12
1806,7.50,18.20,1.20,2,1806,12
1807,7.50,18.20,1.60,0,1807,12
1808,7.50,18.20,1.60,2,1808,12
1809,7.50,18.20,2.00,0,1809,12
1810,7.50,18.20,2.00,2,1810,12
1811,7.50,18.20,2.40,0,1811,12
1812,7.50,18.20,2.40,2,1812,12
1813,7.50,18.20,2.80,0,1813,12
1814,7.50,18.20,2.80,2,1814,12
1815,7.50,18.20,3.20,0,1815,12
1816,7.50,18.20,3.20,2,1816,12
1817,7.50,18.20,3.60,0,1817,12
1818,7.50,18.20,3.60,2,1818,12
1819,7.50,18.20,4.00,0,1819,12
1820,7.50,18.20,4.00,2,1820,12
1821,7.50,18.90,0.40,0,1821,12
1822,7.50,18.90,0.40,2,1822,12
1823,7.50,18.90,0.80,0,1823,12
1824,7.50,18.90,0.80,2,1824,12
1825,7.50,18.90,1.20,0,1825,12
1826,7.50,18.90,1.20,2,1826,12
1827,7.50,18.90,1.60,0,1827,12
1828,7.50,18.90,1.60,2,1828,12
1829,7.50,18.90,2.00,0,1829,12
1830,7.50,18.90,2.00,2,1830,12
1831,7.50,18.90,2.40,0,1831,12
1832,7.50,18.90,2.40,2,1832,12
1833,7.50,18.90,2.80,0,1833,12
1834,7.50,18.90,2.80,2,1834,12
1835,7.50,18.90,3.20,0,1835,12
1836,7.50,18.90,3.20,2,1836,12
1837,7.50,18.90,3.60,0,1837,12
1838,7.50,18.90,3.60,2,1838,12
1839,7.50,18.90,4.00,0,1839,12
1840,7.50,18.90,4.00,2,1840,12
1841,7.50,19.60,0.40,0,1841,12
1842,7.50,19.60,0.40,2,1842,12
1843,7.50,19.60,0.80,0,1843,12
1844,7.50,19.60,0.80,2,1844,12
1845,7.50,19.60,1.20,0,1845,12
1846,7.50,19.60,1.20,2,1846,12
1847,7.50,19.60,1.60,0,1847,12
1848,7.50,19.60,1.60,2,1848,12
1849,7.50,19.60,2.00,0,1849,12
1850,7.50,19.60,2.00,2,1850,12
1851,7.50,19.60,2.40,0,1851,12
1852,7.50,19.60,2.40,2,1852,12
1853,7.50,19.60,2.80,0,1853,12
1854,7.50,19.60,2.80,2,1854,12
1855,7.50,19.60,3.20,0,1855,12
1856,7.50,19.60,3.20,2,1856,12
1857,7.50,19.60,3.60,0,1857,12
1858,7.50,19.60,3.60,2,1858,12
1859,7.50,19.60,4.00,0,1859,12
1860,7.50,19.60,4.00,2,1860,12
1861,7.50,20.30,0.40,0,1861,12
1862,7.50,20.30,0.40,2,1862,12
1863,7.50,20.30,0.80,0,1863,12
1864,7.50,20.30,0.80,2,1864,12
1865,7.50,20.30,1.20,0,1865,12
1866,7.50,20.30,1.20,2,1866,12
1867,7.50,20.30,1.60,0,1867,12
1868,7.50,20.30,1.60,2,1868,12
1869,7.50,20.30,2.00,0,1869,12
1870,7.50,20.30,2.00,2,1870,12
1871,7.50,20.30,2.40,0,1871,12
1872,7.50,20.30,2.40,2,1872,12
1873,7.50,20.30,2.80,0,1873,12
1874,7.50,20.30,2.80,2,1874,12
1875,7.50,20.30,3.20,0,1875,12
1876,7.50,20.30,3.20,2,1876,12
1877,7.50,20.30,3.60,0,1877,12
1878,7.50,20.30,3.60,2,1878,12
1879,7.50,20.30,4.00,0,1879,12
1880,7.50,20.30,4.00,2,1880,12
1881,7.50,21.00,0.40,0,1881,12
1882,7.50,21.00,0.40,2,1882,12
1883,7.50,21.00,0.80,0,1883,12
1884,7.50,21.00,0.80,2,1884,12
1885,7.50,21.00,1.20,0,1885,12
1886,7.50,21.00,1.20,2,1886,12
1887,7.50,21.00,1.60,0,1887,12
1888,7.50,21.00,1.60,2,1888,12
1889,7.50,21.00,2.00,0,1889,12
1890,7.50,21.00,2.00,2,1890,12
1891,7.50,21.00,2.40,0,1891,12
1892,7.50,21.00,2.40,2,1892,12
1893,7.50,21.00,2.80,0,1893,12
1894,7.50,21.00,2.80,2,1894,12
1895,7.50,21.00,3.20,0,1895,12
1896,7.50,21.00,3.20,2,1896,12
1897,7.50,21.00,3.60,0,1897,12
1898,7.50,21.00,3.60,2,1898,12
1899,7.50,21.00,4.00,0,1899,12
1900,7.50,21.00,4.00,2,1900,12
1901,7.50,21.70,0.40,0,1901,12
1902,7.50,21.70,0.40,2,1902,12
1903,7.50,21.70,0.80,0,1903,12
1904,7.50,21.70,0.80,2,1904,12
1905,7.50,21.70,1.20,0,1905,12
1906,7.50,21.70,1.20,2,1906,12
1907,7.50,21.70,1.60,0,1907,12
1908,7.50,21.70,1.60,2,1908,12
1909,7.50,21.70,2.00,0,1909,12
1910,7.50,21.70,2.00,2,1910,12
1911,7.50,21.70,2.40,0,1911,12
1912,7.50,21.70,2.40,2,1912,12
1913,7.50,21.70,2.80,0,1913,12
1914,7.50,21.70,2.80,2,1914,12
1915,7.50,21.70,3.20,0,1915,12
1916,7.50,21.70,3.20,2,1916,12
1917,7.50,21.70,3.60,0,1917,12
1918,7.50,21.70,3.60,2,1918,12
1919,7.50,21.70,4.00,0,1919,12
1920,7.50,21.70,4.00,2,1920,12
1921,10.00,3.00,0.40,0,1921,13
1922,10.00,3.00,0.40,2,1922,13
1923,10.00,3.00,0.80,0,1923,13
1924,10.00,3.00,0.80,2,1924,13
1925,10.00,3.00,1.20,0,1925,13
1926,10.00,3.00,1.20,2,1926,13
1927,10.00,3.00,1.60,0,1927,13
1928,10.00,3.00,1.60,2,1928,13
1929,10.00,3.00,2.00,0,1929,13
1930,10.00,3.00,2.00,2,1930,13
1931,10.00,3.00,2.40,0,1931,13
1932,10.00,3.00,2.40,2,1932,13
1933,10.00,3.00,2.80,0,1933,13
1934,10.00,3.00,2.80,2,1934,13
1935,10.00,3.00,3.20,0,1935,13
1936,10.00,3.00,3.20,2,1936,13
1937,10.00,3.00,3.60,0,1937,13
1938,10.00,3.00,3.60,2,1938,13
1939,10.00,3.00,4.00,0,1939,13
1940,10.00,3.00,4.00,2,1940,13
1941,10.00,3.70,0.40,0,1941,13
1942,10.00,3.70,0.40,2,1942,13
1943,10.00,3.70,0.80,0,1943,13
1944,10.00,3.70,0.80,2,1944,13
1945,10.00,3.70,1.20,0,1945,13
1946,10.00,3.70,1.20,2,1946,13
1947,10.00,3.70,1.60,0,1947,13
1948,10.00,3.70,1.60,2,1948,13
1949,10.00,3.70,2.00,0,1949,13
1950,10.00,3.70,2.00,2,1950,13
1951,10.00,3.70,2.40,0,1951,13
1952,10.00,3.70,2.40,2,1952,13
1953,10.00,3.70,2.80,0,1953,13
1954,10.00,3.70,2.80,2,1954,13
1955,10.00,3.70,3.20,0,1955,13
1956,10.00,3.70,3.20,2,1956,13
1957,10.00,3.70,3.60,0,1957,13
1958,10.00,3.70,3.60,2,1958,13
1959,10.00,3.70,4.00,0,1959,13
1960,10.00,3.70,4.00,2,1960,13
1961,10.00,4.40,0.40,0,1961,13
1962,10.00,4.40,0.40,2,1962,13
1963,10.00,4.40,0.80,0,1963,13
1964,10.00,4.40,0.80,2,1964,13
1965,10.00,4.40,1.20,0,1965,13
1966,10.00,4.40,1.20,2,1966,13
1967,10.00,4.40,1.60,0,1967,13
1968,10.00,4.40,1.60,2,1968,13
1969,10.00,4.40,2.00,0,1969,13
1970,10.00,4.40,2.00,2,1970,13
1971,10.00,4.40,2.40,0,1971,13
1972,10.00,4.40,2.40,2,1972,13
1973,10.00,4.40,2.80,0,1973,13
1974,10.00,4.40,2.80,2,1974,13
1975,10.00,4.40,3.20,0,1975,13
1976,10.00,4.40,3.20,2,1976,13
1977,10.00,4.40,3.60,0,1977,13
1978,10.00,4.40,3.60,2,1978,13
1979,10.00,4.40,4.00,0,1979,13
1980,10.00,4.40,4.00,2,1980,13
1981,10.00,5.10,0.40,0,1981,13
1982,10.00,5.10,0.40,2,1982,13
1983,10.00,5.10,0.80,0,1983,13
1984,10.00,5.10,0.80,2,1984,13
1985,10.00,5.10,1.20,0,1985,13
1986,10.00,5.10,1.20,2,1986,13
1987,10.00,5.10,1.60,0,1987,13
1988,10.00,5.10,1.60,2,1988,13
1989,10.00,5.10,2.00,0,1989,13
1990,10.00,5.10,2.00,2,1990,13
1991,10.00,5.10,2.40,0,1991,13
1992,10.00,5.10,2.40,2,1992,13
1993,10.00,5.10,2.80,0,1993,13
1994,10.00,5.10,2.80,2,1994,13
1995,10.00,5.10,3.20,0,1995,13
